frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
9485, 316.133, 0.779295, 1, 113.993, 42.6907, 659.468, 0.158367, -0.0020814, -0.0778095
9486, 316.167, 0.804743, 1, 113.833, 42.7216, 659.121, 0.153967, -0.000842168, -0.0781413
9487, 316.2, 0.791754, 1, 113.85, 42.5439, 658.257, 0.163711, -0.00500218, -0.0762833
9488, 316.233, 0.801391, 1, 113.81, 42.664, 658.754, 0.155906, -0.00701445, -0.0750981
9489, 316.267, 0.787987, 1, 113.679, 42.5515, 657.125, 0.157724, -0.00311287, -0.0774919
9490, 316.3, 0.796242, 1, 114.133, 42.8507, 659.627, 0.158501, -0.00197139, -0.0767408
9491, 316.333, 0.783963, 1, 113.614, 42.4826, 656.787, 0.155217, -0.00245969, -0.0753621
9492, 316.367, 0.797478, 1, 114.133, 42.6839, 658.775, 0.163187, 0.00142987, -0.0776341
9493, 316.4, 0.736634, 1, 113.881, 42.6358, 657.382, 0.156015, -0.0037479, -0.0764123
9494, 316.433, 0.766823, 1, 113.795, 42.4804, 656.555, 0.164369, -0.00349486, -0.0756098
9495, 316.467, 0.783502, 1, 113.975, 42.4463, 657.166, 0.16497, -0.00750819, -0.0743015
9496, 316.5, 0.773576, 1, 113.965, 42.4456, 656.789, 0.158039, -0.00699087, -0.074716
9497, 316.533, 0.766742, 1, 114.097, 42.6215, 656.871, 0.16656, -0.00375807, -0.0747797
9498, 316.567, 0.752727, 1, 113.815, 42.48, 654.513, 0.170417, -0.00701838, -0.0759
9499, 316.6, 0.737996, 1, 113.967, 42.9253, 654.623, 0.178644, -0.00191482, -0.0797536
9500, 316.633, 0.742873, 1, 113.583, 42.8899, 651.791, 0.169632, -0.00109357, -0.0815729
9501, 316.667, 0.741745, 1, 113.322, 43.1933, 650.259, 0.167789, 0.00529513, -0.0840423
9502, 316.7, 0.73673, 1, 113.88, 43.5519, 652.937, 0.155463, 0.0102903, -0.087055
9503, 316.733, 0.735293, 1, 113.637, 43.6268, 651.898, 0.136178, 0.0135448, -0.0860718
9504, 316.767, 0.759144, 1, 113.368, 43.1647, 650.528, 0.0974238, 0.0203837, -0.0875094
9505, 316.8, 0.735121, 1, 113.638, 42.9216, 650.895, 0.0881688, 0.0154915, -0.0880194
9506, 316.833, 0.695994, 0, 113.364, 42.9283, 651.131, 0.0588051, 0.0110036, -0.0816087
9507, 316.867, 0.77641, 1, 114.067, 43.3278, 653.149, 0.0458149, 0.00796888, -0.0814547
9508, 316.9, 0.781615, 1, 114.179, 43.4398, 652.668, 0.0329772, 0.00532115, -0.0816794
9509, 316.933, 0.78114, 1, 113.853, 43.3883, 651.906, 0.018524, 0.00187249, -0.0846848
9510, 316.967, 0.818758, 1, 113.579, 43.8236, 649.93, 0.0599913, -0.00459306, -0.0868185
9511, 317, 0.825022, 1, 113.513, 43.9925, 648.85, 0.0777758, -0.01344, -0.087814
9512, 317.033, 0.847362, 1, 113.221, 43.7901, 647.622, 0.0739569, -0.00543256, -0.0893144
9513, 317.067, 0.868516, 1, 113.246, 43.5996, 647.709, 0.0695504, -0.0119278, -0.0867281
9514, 317.1, 0.864189, 1, 113.38, 43.4478, 648.941, 0.0597029, -0.0127556, -0.0885161
9515, 317.133, 0.865249, 1, 113.272, 43.83, 648.373, 0.0664036, -0.0216716, -0.0848779
9516, 317.167, 0.839504, 1, 113.507, 43.8316, 649.59, 0.0723241, -0.0191074, -0.0854801
9517, 317.2, 0.869675, 1, 113.172, 43.7478, 648.638, 0.0699029, -0.0135922, -0.0837515
9518, 317.233, 0.865922, 1, 112.954, 43.7637, 648.491, 0.0716565, -0.0104965, -0.0810294
9519, 317.267, 0.852932, 1, 113.224, 43.8131, 650.631, 0.0661727, -0.012778, -0.0790679
9520, 317.3, 0.861117, 1, 113.454, 43.6627, 652.086, 0.054487, -0.0117872, -0.07802
9521, 317.333, 0.83913, 1, 113.668, 43.7037, 653.199, 0.0542859, -0.00768675, -0.0819982
9522, 317.367, 0.829456, 1, 113.083, 43.5614, 651.184, 0.0547066, -0.0112082, -0.0787509
9523, 317.4, 0.816936, 1, 113.565, 43.4827, 653.672, 0.0653282, -0.00782795, -0.0850657
9524, 317.433, 0.804243, 1, 113.26, 43.4563, 653.721, 0.066902, -0.00421967, -0.0854395
9525, 317.467, 0.791288, 1, 113.884, 42.9439, 657.239, 0.0546965, -0.00670706, -0.0934446
9526, 317.5, 0.777497, 1, 113.184, 42.6705, 655.443, 0.0693845, -0.00198604, -0.100098
9527, 317.533, 0.768743, 1, 112.61, 42.305, 652.993, 0.0681804, 0.00353803, -0.101432
9528, 317.567, 0.776835, 1, 112.295, 42.523, 653.913, 0.0666988, 0.0099934, -0.0995772
9529, 317.6, 0.818952, 1, 111.751, 42.0534, 650.517, 0.0635733, 0.00699114, -0.101081
9530, 317.633, 0.851416, 1, 112.127, 42.3037, 653.569, 0.0497181, 0.0160218, -0.102558
9531, 317.667, 0.823175, 1, 112.393, 42.6385, 655.209, 0.0760466, 0.0142053, -0.101953
9532, 317.7, 0.859488, 1, 112.323, 42.7737, 655.771, 0.0802929, 0.0203513, -0.103109
9533, 317.733, 0.787372, 1, 113.153, 43.4952, 660.685, 0.0616499, 0.0174085, -0.098614
9534, 317.767, 0.808315, 1, 113.575, 43.6275, 662.939, 0.066849, 0.017615, -0.099775
9535, 317.8, 0.826824, 1, 113.509, 43.6889, 663.073, 0.0773343, 0.0160363, -0.100122
9536, 317.833, 0.811148, 1, 114.106, 43.9263, 665.124, 0.0796143, 0.0126931, -0.0969261
9537, 317.867, 0.768479, 1, 113.965, 44.0316, 665.144, 0.0718006, 0.0137455, -0.0956851
9538, 317.9, 0.831304, 1, 115.65, 46.1917, 675.095, 0.0699498, 0.0164838, -0.0924734
9539, 317.933, 0.906155, 1, 118.917, 48.3525, 690.236, 0.0578643, 0.0216821, -0.0755302
9540, 317.967, 0.902933, 1, 119.385, 48.5356, 692.175, 0.0750857, 0.0222365, -0.0762992
9541, 318, 0.88569, 1, 119.344, 48.3549, 691.972, 0.077644, 0.0249729, -0.0766936
9542, 318.033, 0.880207, 1, 119.469, 48.4509, 693.817, 0.075194, 0.0365342, -0.0776749
9543, 318.067, 0.888542, 1, 119.347, 48.5625, 693.926, 0.0840962, 0.0336019, -0.0765591
9544, 318.1, 0.886769, 1, 120.381, 48.9005, 698.789, 0.0850862, 0.0401014, -0.0810492
9545, 318.133, 0.877687, 1, 119.966, 48.7247, 695.623, 0.114921, 0.044263, -0.0803687
9546, 318.167, 0.858981, 1, 119.782, 48.8699, 693.742, 0.126634, 0.0566351, -0.0795211
9547, 318.2, 0.86137, 1, 118.861, 48.3006, 689.56, 0.131891, 0.0607441, -0.0810379
9548, 318.233, 0.85432, 1, 118.594, 48.3048, 687.658, 0.14488, 0.0554325, -0.0812657
9549, 318.267, 0.860339, 1, 118.545, 48.3183, 688.301, 0.144757, 0.0585935, -0.0824648
9550, 318.3, 0.856138, 1, 118.415, 48.424, 688.133, 0.151283, 0.0603602, -0.0826412
9551, 318.333, 0.857522, 1, 118.405, 48.4068, 687.962, 0.147872, 0.0579845, -0.0814894
9552, 318.367, 0.839263, 1, 118.823, 48.5592, 688.813, 0.155715, 0.061098, -0.0818164
9553, 318.4, 0.847745, 1, 117.889, 48.2771, 684.689, 0.151954, 0.0536861, -0.082408
9554, 318.433, 0.850945, 1, 118.513, 48.4855, 687.484, 0.151209, 0.0553007, -0.0784873
9555, 318.467, 0.863508, 1, 118.311, 48.637, 686.186, 0.162775, 0.0536972, -0.0809232
9556, 318.5, 0.847657, 1, 118.438, 48.6207, 687.508, 0.163267, 0.0571539, -0.0815043
9557, 318.533, 0.855605, 1, 117.757, 48.4997, 684.054, 0.157264, 0.0508168, -0.0794401
9558, 318.567, 0.783877, 1, 114.461, 46.5345, 670.06, 0.168076, 0.0469711, -0.0930842
9559, 318.6, 0.728441, 1, 111.016, 44.8695, 653.223, 0.164325, 0.0420662, -0.0870408
9560, 318.633, 0.73033, 1, 110.978, 44.9255, 653.654, 0.154185, 0.0419081, -0.0844816
9561, 318.667, 0.739814, 1, 111.525, 45.5538, 658.366, 0.129217, 0.02644, -0.0746531
9562, 318.7, 0.7492, 1, 112.111, 45.6437, 661.677, 0.0996223, 0.0178705, -0.0762145
9563, 318.733, 0.751896, 1, 112.295, 45.8167, 662.754, 0.0909525, 0.0163289, -0.075815
9564, 318.767, 0.752992, 1, 112.328, 46.0125, 662.84, 0.0852359, 0.0159431, -0.073899
9565, 318.8, 0.78545, 1, 112.223, 46.0814, 661.169, 0.0875886, 0.0182869, -0.0750772
9566, 318.833, 0.781406, 1, 112.747, 46.4595, 663.019, 0.0911763, 0.0180251, -0.0778075
9567, 318.867, 0.83523, 1, 112.421, 47.3233, 662.156, 0.0862629, 0.0187201, -0.0754301
9568, 318.9, 0.8588, 1, 112.333, 47.2419, 662.386, 0.0673717, 0.0218596, -0.0765794
9569, 318.933, 0.869187, 1, 112.427, 47.2688, 663.082, 0.0718509, 0.020375, -0.0758574
9570, 318.967, 0.853941, 1, 112.031, 47.0576, 659.981, 0.0813913, 0.0131605, -0.0786768
9571, 319, 0.855153, 1, 112.794, 47.2638, 662.517, 0.0727104, 0.00788048, -0.0795395
9572, 319.033, 0.911492, 1, 116.294, 48.1456, 672.005, 0.0592632, 0.00257808, -0.0788663
9573, 319.067, 0.929104, 1, 118.156, 47.4395, 671.003, 0.0365194, -0.0335155, -0.0826761
9574, 319.1, 0.919996, 1, 120.063, 45.8158, 664.6, 0.0562957, -0.0993189, -0.0873532
9575, 319.133, 0.908879, 1, 122.829, 44.3277, 662.443, 0.0346784, -0.176758, -0.0961668
9576, 319.167, 0.748208, 1, 124.891, 43.5825, 651.704, 0.0416452, -0.269788, -0.100542
9577, 319.2, 0.758967, 1, 128.23, 42.376, 648.238, 0.0657918, -0.255007, -0.110987
9578, 319.233, 0.754858, 1, 128.97, 41.9106, 644.179, 0.0664831, -0.280995, -0.125503
9579, 319.267, 0.750876, 1, 129.898, 41.7191, 645.875, 0.0649248, -0.279467, -0.135373
9580, 319.3, 0.740444, 1, 129.905, 41.9271, 648.547, 0.0531996, -0.259993, -0.149605
9581, 319.333, 0.801969, 1, 128.601, 41.7652, 652.437, 0.0622042, -0.24907, -0.150583
9582, 319.367, 0.819209, 1, 128.503, 42.5061, 664.49, 0.0785262, -0.186578, -0.149048
9583, 319.4, 0.834333, 1, 126.482, 42.4106, 670.718, 0.0789873, -0.133642, -0.151046
9584, 319.433, 0.875119, 1, 123.871, 40.989, 674.393, 0.00625782, -0.0712647, -0.146682
9585, 319.467, 0.877873, 1, 118.522, 39.8371, 673.48, -0.0272265, 0.0253664, -0.133925
9586, 319.5, 0.815028, 1, 115.995, 38.429, 671.255, -0.100452, 0.054066, -0.12076
9587, 319.533, 0.822707, 1, 114.411, 38.0143, 671.528, -0.107284, 0.0804522, -0.112449
9588, 319.567, 0.819994, 1, 113.038, 37.567, 670.245, -0.102173, 0.0910942, -0.103101
9589, 319.6, 0.81714, 1, 112.299, 37.2055, 670.082, -0.104264, 0.0934932, -0.0975422
9590, 319.633, 0.823127, 1, 112.075, 37.0062, 671.146, -0.107631, 0.0917892, -0.0924994
9591, 319.667, 0.806614, 1, 111.558, 35.7437, 666.666, -0.136571, 0.0807451, -0.0907853
9592, 319.7, 0.876355, 1, 112.164, 36.6612, 667.795, -0.0748406, 0.072597, -0.0956281
9593, 319.733, 0.858732, 1, 113.742, 36.4264, 668.18, -0.0618103, 0.0418478, -0.108731
9594, 319.767, 0.865389, 1, 115.303, 36.382, 669.53, -0.0585609, 0.0160997, -0.119382
9595, 319.8, 0.866263, 1, 117.361, 36.6469, 673.47, -0.0571088, -0.00646783, -0.123709
9596, 319.833, 0.864754, 1, 118.645, 36.9483, 674.914, -0.0612262, -0.0265077, -0.126535
9597, 319.867, 0.875395, 1, 120.162, 37.3266, 675.921, -0.064671, -0.0475275, -0.130567
9598, 319.9, 0.873117, 1, 121.255, 37.6273, 677.376, -0.0660446, -0.0614576, -0.129215
9599, 319.933, 0.861545, 1, 121.465, 38.1544, 674.891, -0.034207, -0.0893324, -0.131405
9600, 319.967, 0.854679, 1, 120.691, 38.4177, 669.47, 0.0301833, -0.113706, -0.12895
9601, 320, 0.836671, 1, 120.277, 38.5474, 668.274, 0.0537262, -0.124547, -0.126054
9602, 320.033, 0.848324, 1, 119.406, 38.3485, 665.967, 0.0665492, -0.117378, -0.125354
9603, 320.067, 0.839935, 1, 118.79, 38.6443, 666.993, 0.0762819, -0.111311, -0.12479
9604, 320.1, 0.831142, 1, 117.857, 38.9986, 667.061, 0.0809611, -0.0995841, -0.12744
9605, 320.133, 0.798255, 1, 117.057, 39.7749, 668.495, 0.0838583, -0.0808722, -0.125042
9606, 320.167, 0.819656, 1, 116.566, 40.6117, 671.513, 0.0947128, -0.0586663, -0.126429
9607, 320.2, 0.887563, 1, 118.42, 42.5814, 683.902, 0.087121, -0.0316459, -0.121418
9608, 320.233, 0.864994, 1, 118.148, 43.2474, 686.803, 0.109066, -5.54709e-005, -0.121985
9609, 320.267, 0.806971, 1, 115.558, 43.0225, 679.121, 0.0963057, 0.011095, -0.124959
9610, 320.3, 0.822712, 1, 114.846, 43.0369, 678.82, 0.0868663, 0.0190219, -0.12397
9611, 320.333, 0.831879, 1, 114.195, 42.9827, 674.842, 0.0836965, 0.0119696, -0.1219
9612, 320.367, 0.852165, 1, 114.705, 42.6203, 675.651, 0.0471228, 0.00206981, -0.117652
9613, 320.4, 0.861959, 1, 115.36, 42.2415, 674.951, 0.027519, -0.0160821, -0.113241
9614, 320.433, 0.854379, 1, 116.6, 42.0267, 677.576, 0.0193419, -0.0313827, -0.103348
9615, 320.467, 0.858794, 1, 118.122, 41.7848, 677.814, 0.0168416, -0.0413216, -0.102671
9616, 320.5, 0.846919, 1, 118.895, 41.0927, 674.012, 0.0300441, -0.0654154, -0.102715
9617, 320.533, 0.817398, 1, 119.25, 40.7474, 669.075, 0.0453741, -0.0944516, -0.102781
9618, 320.567, 0.802906, 1, 119.604, 40.5821, 667.909, 0.044818, -0.0991535, -0.105933
9619, 320.6, 0.791063, 1, 119.541, 40.727, 668.094, 0.0451629, -0.0992257, -0.107542
9620, 320.633, 0.764135, 1, 118.774, 40.9194, 666.464, 0.0520566, -0.0944482, -0.109632
9621, 320.667, 0.812979, 1, 117.124, 41.1996, 663.343, 0.064464, -0.0764249, -0.109005
9622, 320.7, 0.824465, 1, 115.838, 41.6126, 662.341, 0.0701188, -0.0512692, -0.113758
9623, 320.733, 0.861904, 1, 114.32, 42.1371, 663.126, 0.0858602, -0.0199992, -0.117077
9624, 320.767, 0.828793, 1, 113.011, 41.9148, 664.253, 0.0822397, 0.0137398, -0.117555
9625, 320.8, 0.784394, 1, 111.55, 41.9546, 665.772, 0.0892613, 0.0388891, -0.113463
9626, 320.833, 0.856569, 1, 110.582, 41.5849, 665.752, 0.109061, 0.0626518, -0.111596
9627, 320.867, 0.823313, 1, 110.762, 40.4151, 667.855, 0.0752678, 0.0750415, -0.109718
9628, 320.9, 0.809723, 1, 111.209, 39.7319, 667.716, 0.0776825, 0.0669754, -0.110242
9629, 320.933, 0.817832, 1, 112.565, 38.4983, 670.017, 0.0569441, 0.0477888, -0.10354
9630, 320.967, 0.850688, 1, 114.841, 37.1779, 671.084, 0.0348855, 0.00231011, -0.0985168
9631, 321, 0.854256, 1, 116.882, 35.3208, 668.666, -0.0148027, -0.0515102, -0.0903944
9632, 321.033, 0.824085, 1, 119.36, 33.3701, 667.288, -0.0262656, -0.102287, -0.0872311
9633, 321.067, 0.795607, 1, 122.114, 31.632, 667.121, -0.0400672, -0.142597, -0.0914361
9634, 321.1, 0.806041, 1, 124.137, 30.2897, 664.554, -0.0633956, -0.161155, -0.105513
9635, 321.133, 0.80582, 1, 124.367, 30.2233, 664.832, -0.0707327, -0.155986, -0.110986
9636, 321.167, 0.804317, 1, 125.681, 28.5971, 659.219, -0.0725246, -0.219372, -0.113475
9637, 321.2, 0.768269, 1, 127.665, 28.5518, 664.898, -0.0672145, -0.204516, -0.124605
9638, 321.233, 0.760972, 1, 126.964, 28.7257, 665.878, -0.0458779, -0.223978, -0.130672
9639, 321.267, 0.729284, 1, 126.247, 29.1454, 666.404, -0.0253962, -0.222784, -0.140077
9640, 321.3, 0.746504, 1, 124.997, 29.41, 666.436, -0.0132725, -0.209492, -0.143517
9641, 321.333, 0.673376, 0, 123.4, 29.7677, 666.354, 0.016852, -0.179964, -0.150139
9642, 321.367, 0.757696, 1, 119.703, 29.4499, 655.676, 0.0702532, -0.192512, -0.142965
9643, 321.4, 0.827941, 1, 119.906, 29.8154, 662.484, 0.0763109, -0.159121, -0.156475
9644, 321.433, 0.788723, 1, 124.793, 31.0932, 695.87, -0.00288564, -0.139064, -0.137213
9645, 321.467, 0.804004, 1, 119.803, 31.2538, 675.387, 0.0115979, -0.153955, -0.142027
9646, 321.5, 0.763131, 1, 116.765, 31.3251, 663.149, 0.0303796, -0.181228, -0.147554
9647, 321.533, 0.817958, 1, 116.799, 30.923, 663.067, 0.0621895, -0.158634, -0.153383
9648, 321.567, 0.843452, 1, 115.512, 30.9784, 659.79, 0.0689592, -0.155845, -0.153628
9649, 321.6, 0.853705, 1, 115.202, 31.4034, 662.537, 0.0683104, -0.152468, -0.154568
9650, 321.633, 0.830183, 1, 113.692, 31.7275, 661.252, 0.0757512, -0.159956, -0.150145
9651, 321.667, 0.833051, 1, 113.299, 31.5371, 664.566, 0.0710409, -0.146241, -0.14851
9652, 321.7, 0.798893, 1, 112.664, 30.6286, 665.809, 0.0331068, -0.139533, -0.149549
9653, 321.733, 0.75583, 1, 111.931, 27.5909, 666.459, -0.0424016, -0.12713, -0.157856
9654, 321.767, 0.731162, 1, 111.073, 26.0808, 663.569, -0.0665779, -0.118585, -0.163036
9655, 321.8, 0.744766, 1, 110.649, 24.5789, 662.892, -0.0965516, -0.116572, -0.169737
9656, 321.833, 0.725848, 1, 109.899, 23.067, 662.324, -0.0840391, -0.128326, -0.15255
9657, 321.867, 0.724631, 0, 110.104, 22.273, 663.606, -0.110721, -0.115979, -0.168993
9658, 321.9, 0.718482, 0, 110.119, 21.3388, 663.928, -0.126373, -0.102841, -0.179226
9659, 321.933, 0.725874, 1, 110.43, 21.3048, 665.273, -0.123656, -0.0979481, -0.184599
9660, 321.967, 0.71121, 0, 109.488, 20.7121, 661.529, -0.141859, -0.0943707, -0.192672
9661, 322, 0.661013, 0, 109.103, 19.945, 661.403, -0.149357, -0.0799943, -0.196161
9662, 322.033, 0.632466, 0, 108.771, 19.7177, 663.236, -0.158314, -0.0651814, -0.200019
9663, 322.067, 0.647722, 0, 108.133, 19.476, 662.621, -0.169307, -0.0522231, -0.202759
9664, 322.1, 0.672564, 0, 107.152, 19.7368, 660.725, -0.17879, -0.0361274, -0.206102
9665, 322.133, 0.681628, 0, 106.143, 19.9983, 660.216, -0.180298, -0.0314126, -0.199874
9666, 322.167, 0.712681, 0, 104.789, 20.8007, 657.623, -0.182778, -0.011612, -0.196801
9667, 322.2, 0.684408, 0, 103.46, 21.5891, 656.693, -0.183939, -3.10809e-005, -0.184146
9668, 322.233, 0.764403, 1, 101.643, 22.6155, 658.731, -0.125339, 0.0124253, -0.158779
9669, 322.267, 0.78381, 1, 100.206, 23.3169, 654.093, -0.120985, 0.026458, -0.160423
9670, 322.3, 0.747862, 1, 99.3505, 23.8465, 652.425, -0.115874, 0.0374711, -0.161141
9671, 322.333, 0.741495, 1, 99.2994, 23.8702, 652.193, -0.118012, 0.0384747, -0.161144
9672, 322.367, 0.764103, 1, 98.9397, 23.9439, 650.806, -0.113661, 0.0370739, -0.164127
9673, 322.4, 0.79189, 1, 98.7344, 24.1102, 650.923, -0.122951, 0.0431277, -0.163413
9674, 322.433, 0.763099, 1, 99.132, 23.9715, 651.822, -0.131804, 0.0375497, -0.167445
9675, 322.467, 0.754341, 1, 99.6418, 23.8637, 653.972, -0.125426, 0.0357182, -0.170585
9676, 322.5, 0.772541, 1, 100.157, 23.7084, 654.632, -0.129707, 0.0295519, -0.173927
9677, 322.533, 0.764603, 1, 100.36, 23.6207, 654.62, -0.130091, 0.0266894, -0.175079
9678, 322.567, 0.748127, 1, 100.499, 23.6972, 654.645, -0.133906, 0.0226527, -0.174865
9679, 322.6, 0.789904, 1, 100.708, 23.9822, 655.186, -0.138526, 0.0222345, -0.176141
9680, 322.633, 0.789353, 1, 100.91, 24.3016, 656.497, -0.140683, 0.0232282, -0.175525
9681, 322.667, 0.7812, 1, 100.798, 24.5223, 655.056, -0.134811, 0.0198598, -0.174059
9682, 322.7, 0.780591, 1, 101.237, 25.0198, 657.639, -0.139733, 0.0178986, -0.173628
9683, 322.733, 0.800201, 1, 101.371, 25.1983, 657.092, -0.132512, 0.0166629, -0.17593
9684, 322.767, 0.782573, 1, 102.321, 25.6315, 660.097, -0.124122, 0.0143829, -0.178756
9685, 322.8, 0.805135, 1, 103.095, 25.7064, 663.247, -0.114934, 0.0104632, -0.179086
9686, 322.833, 0.800526, 1, 103.677, 26.021, 664.942, -0.113951, 0.0108648, -0.18209
9687, 322.867, 0.825898, 1, 104.821, 26.1608, 667.788, -0.115486, 0.00215581, -0.181844
9688, 322.9, 0.805261, 1, 105.627, 26.2508, 667.893, -0.128538, -0.00589977, -0.181742
9689, 322.933, 0.785333, 1, 106.799, 26.4446, 668.809, -0.124071, -0.0271593, -0.183319
9690, 322.967, 0.753253, 1, 108.459, 26.3805, 670.233, -0.116707, -0.0537947, -0.185437
9691, 323, 0.764196, 1, 109.981, 26.6804, 669.403, -0.0951391, -0.086294, -0.191034
9692, 323.033, 0.778406, 1, 112.046, 27.3313, 671.43, -0.0725619, -0.110238, -0.192596
9693, 323.067, 0.823223, 1, 113.599, 28.6922, 670.49, -0.0395976, -0.129138, -0.195913
9694, 323.1, 0.828741, 1, 114.931, 30.6669, 669.159, -0.0138611, -0.154414, -0.195286
9695, 323.133, 0.864285, 1, 116.071, 33.004, 666.05, 0.0220139, -0.150494, -0.192731
9696, 323.167, 0.853899, 1, 117.055, 35.0114, 664.915, 0.0579285, -0.158863, -0.183031
9697, 323.2, 0.611324, 0, 118.515, 36.9166, 666.055, 0.0828676, -0.180334, -0.178099
9698, 323.233, 0.83276, 1, 119.099, 38.1189, 663.768, 0.0747816, -0.171386, -0.197261
9699, 323.267, 0.598772, 0, 119.751, 38.474, 664.387, 0.0677977, -0.183308, -0.192602
9700, 323.3, 0.843909, 1, 119.693, 38.2116, 664.194, 0.0749627, -0.167671, -0.2084
9701, 323.333, 0.665531, 0, 119.788, 37.5219, 665.575, 0.0639592, -0.175364, -0.202466
9702, 323.367, 0.870024, 1, 118.432, 36.253, 661.86, 0.104005, -0.169953, -0.207937
9703, 323.4, 0.854094, 1, 118.767, 34.9773, 665.3, 0.0599865, -0.159222, -0.207518
9704, 323.433, 0.848025, 1, 120.197, 34.5831, 674.925, 0.0101103, -0.154209, -0.198569
9705, 323.467, 0.85991, 1, 122.196, 33.3666, 686.295, -0.0296737, -0.177287, -0.201809
9706, 323.5, 0.898774, 1, 122.549, 30.7416, 687.99, -0.0225241, -0.152673, -0.204612
9707, 323.533, 0.886491, 1, 122.6, 28.3695, 686.937, -0.0866962, -0.177555, -0.208675
9708, 323.567, 0.894156, 1, 122.169, 26.0794, 684.745, -0.0995257, -0.163082, -0.21332
9709, 323.6, 0.874524, 1, 120.548, 24.3438, 676.524, -0.123382, -0.180752, -0.218303
9710, 323.633, 0.876034, 1, 121.341, 23.5877, 682.356, -0.119436, -0.153274, -0.220551
9711, 323.667, 0.899886, 1, 121.172, 23.334, 682.53, -0.108934, -0.158912, -0.221618
9712, 323.7, 0.868178, 1, 119.881, 23.7013, 675.719, -0.109641, -0.175985, -0.224521
9713, 323.733, 0.869899, 1, 120.924, 24.5629, 681.927, -0.08915, -0.156758, -0.22445
9714, 323.767, 0.859465, 1, 120.8, 25.7942, 681.079, -0.0855179, -0.176527, -0.223471
9715, 323.8, 0.875174, 1, 120.571, 26.9909, 681.122, -0.0279659, -0.150596, -0.220385
9716, 323.833, 0.879105, 1, 119.77, 28.2629, 677.155, -0.0345268, -0.158652, -0.22042
9717, 323.867, 0.822705, 1, 119.139, 29.4708, 673.759, -0.0281671, -0.176064, -0.21399
9718, 323.9, 0.861981, 1, 119.895, 30.1572, 677.582, 0.0212594, -0.158627, -0.2189
9719, 323.933, 0.847009, 1, 119.959, 30.6883, 676.725, 0.00174558, -0.179191, -0.219328
9720, 323.967, 0.884342, 1, 120.656, 30.9551, 679.939, 0.0337844, -0.159284, -0.220623
9721, 324, 0.841102, 1, 120.724, 31.2094, 679.371, 0.0132895, -0.175114, -0.224068
9722, 324.033, 0.882543, 1, 119.586, 31.2312, 675.096, 0.00898435, -0.159206, -0.229533
9723, 324.067, 0.841991, 1, 119.388, 31.2057, 673.219, -0.0199655, -0.175082, -0.226052
9724, 324.1, 0.873649, 1, 119.605, 30.7737, 675.833, 0.00103135, -0.163296, -0.227496
9725, 324.133, 0.834871, 1, 119.487, 30.438, 674.976, -0.0335738, -0.173743, -0.224634
9726, 324.167, 0.874849, 1, 118.569, 29.6899, 672.436, -0.0266165, -0.155889, -0.22906
9727, 324.2, 0.840427, 1, 118.47, 29.1293, 670.551, -0.0641043, -0.172804, -0.228048
9728, 324.233, 0.870326, 1, 118.236, 28.257, 671.415, -0.0469914, -0.162647, -0.228143
9729, 324.267, 0.850606, 1, 118.495, 27.9453, 671.741, -0.0600591, -0.173019, -0.221511
9730, 324.3, 0.868766, 1, 118.007, 27.3468, 670.241, -0.0625222, -0.161814, -0.226135
9731, 324.333, 0.858214, 1, 117.941, 27.3092, 667.352, -0.0779043, -0.183673, -0.221283
9732, 324.367, 0.856449, 1, 118.689, 27.2852, 670.355, -0.0584116, -0.185765, -0.220885
9733, 324.4, 0.837116, 1, 118.922, 27.3089, 670.718, -0.041954, -0.180219, -0.223064
9734, 324.433, 0.830127, 1, 119.566, 27.9006, 670.88, -0.0322814, -0.187978, -0.220527
9735, 324.467, 0.865967, 1, 121.547, 28.4136, 670.933, -0.0661798, -0.194191, -0.220456
9736, 324.5, 0.85558, 1, 121.766, 28.5329, 669.617, -0.0657415, -0.199819, -0.217866
9737, 324.533, 0.841113, 1, 122.548, 28.9223, 672.894, -0.0643082, -0.194837, -0.213267
9738, 324.567, 0.856004, 1, 122.422, 29.3735, 672.216, -0.0614386, -0.198015, -0.210232
9739, 324.6, 0.86607, 1, 121.911, 29.5206, 669.135, -0.0578932, -0.198607, -0.209304
9740, 324.633, 0.849718, 1, 122.091, 30.1764, 670.796, -0.0481299, -0.197325, -0.208584
9741, 324.667, 0.860336, 1, 121.547, 30.663, 670.58, -0.0212077, -0.199353, -0.200231
9742, 324.7, 0.85995, 1, 121.515, 30.6632, 670.831, -0.0230851, -0.197853, -0.19712
9743, 324.733, 0.862714, 1, 121.46, 31.0549, 670.973, -0.0206829, -0.193101, -0.196153
9744, 324.767, 0.870183, 1, 121.578, 31.3425, 671.611, -0.0126149, -0.192266, -0.189807
9745, 324.8, 0.858864, 1, 121.584, 31.6661, 671.313, -0.00838114, -0.19142, -0.190566
9746, 324.833, 0.853027, 1, 121.225, 31.849, 669.108, 0.00150276, -0.176566, -0.19268
9747, 324.867, 0.845598, 1, 121.356, 32.165, 667.847, -0.0279299, -0.195987, -0.187762
9748, 324.9, 0.829967, 1, 120.977, 32.0744, 667.36, -0.00369326, -0.174114, -0.188178
9749, 324.933, 0.823789, 1, 121.632, 31.9094, 668.207, -0.0407412, -0.199317, -0.185799
9750, 324.967, 0.852728, 1, 121.138, 31.5347, 665.867, -0.0187875, -0.190045, -0.184527
