frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
12993, 433.067, 0.983042, 1, 4.73888, 57.3544, 704.518, 0.350613, 0.0391137, -0.101769
12994, 433.1, 0.981158, 1, 4.88867, 57.8079, 705.828, 0.352256, 0.0380352, -0.103454
12995, 433.133, 0.983074, 1, 4.98667, 57.3331, 703.563, 0.345364, 0.0374724, -0.104472
12996, 433.167, 0.982886, 1, 4.96017, 56.2911, 702.821, 0.339217, 0.0378096, -0.102842
12997, 433.2, 0.985171, 1, 4.8549, 55.0697, 701.472, 0.328136, 0.0413309, -0.105576
12998, 433.233, 0.985334, 1, 4.57571, 53.8734, 698.428, 0.314873, 0.040398, -0.105307
12999, 433.267, 0.985334, 1, 4.67565, 53.2903, 699.884, 0.307285, 0.0414329, -0.104332
13000, 433.3, 0.986389, 1, 4.6276, 53.1607, 699.8, 0.307265, 0.0452596, -0.10752
13001, 433.333, 0.985765, 1, 4.46123, 53.3908, 700.621, 0.313243, 0.0466531, -0.103954
13002, 433.367, 0.985306, 1, 4.58483, 53.8954, 698.64, 0.31704, 0.0391889, -0.101828
13003, 433.4, 0.985121, 1, 4.73739, 54.8655, 698.621, 0.33189, 0.0406183, -0.102933
13004, 433.433, 0.985634, 1, 4.86064, 56.4106, 701.081, 0.345443, 0.0370588, -0.102122
13005, 433.467, 0.985114, 1, 5.17939, 58.0055, 707.528, 0.358151, 0.0368273, -0.102796
13006, 433.5, 0.984683, 1, 5.19724, 58.5807, 708.904, 0.368596, 0.0377813, -0.103708
13007, 433.533, 0.984738, 1, 5.12603, 58.0347, 708.477, 0.356703, 0.0371983, -0.105502
13008, 433.567, 0.983835, 1, 4.98949, 57.0664, 707.553, 0.35082, 0.0414724, -0.106993
13009, 433.6, 0.985013, 1, 4.93295, 55.6402, 707.005, 0.333778, 0.0462772, -0.106981
13010, 433.633, 0.984956, 1, 4.93394, 55.5972, 706.765, 0.335093, 0.0469208, -0.107236
13011, 433.667, 0.98532, 1, 4.6214, 54.2872, 706.067, 0.320364, 0.0528131, -0.108196
13012, 433.7, 0.98408, 1, 4.47947, 53.1661, 705.305, 0.312893, 0.0567619, -0.112037
13013, 433.733, 0.985723, 1, 4.37252, 52.1457, 703.255, 0.313837, 0.0563541, -0.114753
13014, 433.767, 0.98641, 1, 4.29719, 52.1398, 701.207, 0.319742, 0.057484, -0.117046
13015, 433.8, 0.984358, 1, 4.34064, 53.0492, 700.514, 0.334193, 0.0533589, -0.118413
13016, 433.833, 0.983687, 1, 4.39689, 54.1863, 701.958, 0.343111, 0.0527886, -0.11698
13017, 433.867, 0.985446, 1, 4.56339, 55.05, 702.514, 0.346579, 0.0497142, -0.11607
13018, 433.9, 0.986095, 1, 4.50706, 55.4628, 703.035, 0.345956, 0.0450402, -0.111564
13019, 433.933, 0.985007, 1, 4.47232, 55.2328, 704.198, 0.338286, 0.0476868, -0.11266
13020, 433.967, 0.985744, 1, 4.36875, 54.2927, 704.576, 0.321371, 0.0492071, -0.111771
13021, 434, 0.984252, 1, 4.21345, 53.1661, 703.94, 0.314044, 0.0515643, -0.113891
13022, 434.033, 0.984339, 1, 4.2126, 53.0922, 703.419, 0.317423, 0.0520567, -0.114659
13023, 434.067, 0.98571, 1, 3.99331, 52.2838, 702.16, 0.311997, 0.0554717, -0.116824
13024, 434.1, 0.986637, 1, 4.14033, 51.854, 702.05, 0.310408, 0.0539899, -0.116186
13025, 434.133, 0.986299, 1, 4.064, 51.8494, 700.872, 0.322015, 0.0542957, -0.115769
13026, 434.167, 0.985911, 1, 4.17783, 52.2568, 701.861, 0.322786, 0.0527574, -0.115817
13027, 434.2, 0.984846, 1, 4.12813, 52.7705, 702.526, 0.332401, 0.0502053, -0.118018
13028, 434.233, 0.982578, 1, 4.18454, 53.1278, 704.557, 0.323587, 0.0449044, -0.117785
13029, 434.267, 0.982906, 1, 3.84665, 53.3418, 704.457, 0.326173, 0.0507679, -0.11906
13030, 434.3, 0.98314, 1, 3.66208, 53.1795, 704.101, 0.317596, 0.053927, -0.118186
13031, 434.333, 0.984359, 1, 3.79488, 52.8449, 701.431, 0.311109, 0.0442407, -0.119228
13032, 434.367, 0.98237, 1, 4.1625, 52.9196, 697.301, 0.32507, 0.0346917, -0.122324
13033, 434.4, 0.982097, 1, 4.17696, 53.0929, 698.207, 0.326893, 0.0361852, -0.12389
13034, 434.433, 0.985143, 1, 4.33769, 53.1612, 698.322, 0.338483, 0.0384067, -0.122337
13035, 434.467, 0.98441, 1, 4.26162, 53.1376, 696.749, 0.338682, 0.035329, -0.121654
13036, 434.5, 0.984151, 1, 4.09735, 52.8698, 696.466, 0.338824, 0.0383207, -0.123155
13037, 434.533, 0.984793, 1, 4.07294, 52.5141, 696.722, 0.332126, 0.0406063, -0.121592
13038, 434.567, 0.9831, 1, 3.98939, 52.005, 697.026, 0.334125, 0.0467308, -0.122321
13039, 434.6, 0.98292, 1, 3.63647, 51.548, 697.239, 0.330853, 0.0525256, -0.122553
13040, 434.633, 0.981658, 1, 3.33471, 51.1576, 696.524, 0.328522, 0.0558298, -0.123638
13041, 434.667, 0.981884, 1, 3.11992, 50.8451, 697.34, 0.330186, 0.0595539, -0.125209
13042, 434.7, 0.980605, 1, 3.03294, 50.4799, 697.702, 0.327588, 0.0648119, -0.126428
13043, 434.733, 0.980926, 1, 2.95959, 50.0316, 696.777, 0.327924, 0.0697262, -0.126794
13044, 434.767, 0.9795, 1, 2.75048, 49.8247, 697.202, 0.324692, 0.0703867, -0.130758
13045, 434.8, 0.979128, 1, 2.71576, 49.8295, 696.831, 0.326762, 0.0688149, -0.132085
13046, 434.833, 0.980744, 1, 2.61112, 49.8118, 696.422, 0.326962, 0.0721217, -0.129128
13047, 434.867, 0.982311, 1, 2.89174, 49.2908, 698.056, 0.31656, 0.0666764, -0.126534
13048, 434.9, 0.982565, 1, 2.82211, 48.8643, 702.132, 0.293753, 0.0627845, -0.130172
13049, 434.933, 0.983526, 1, 2.5709, 48.4643, 702.652, 0.288346, 0.0666928, -0.130989
13050, 434.967, 0.983551, 1, 2.49578, 48.0518, 701.762, 0.29116, 0.0695852, -0.131637
13051, 435, 0.98409, 1, 2.66803, 48.1049, 703.258, 0.296057, 0.0668123, -0.134096
13052, 435.033, 0.982456, 1, 2.69653, 47.8137, 701.28, 0.301676, 0.0635883, -0.137574
13053, 435.067, 0.984381, 1, 2.67759, 47.9631, 700.777, 0.307683, 0.0610197, -0.1381
13054, 435.1, 0.984779, 1, 2.68949, 48.0378, 700.758, 0.308742, 0.0652815, -0.13779
13055, 435.133, 0.98337, 1, 2.89892, 48.3377, 702.198, 0.313864, 0.0666832, -0.136451
13056, 435.167, 0.983818, 1, 2.88915, 48.3073, 701.066, 0.318582, 0.0623257, -0.135579
13057, 435.2, 0.982128, 1, 2.93262, 48.2869, 702.092, 0.322549, 0.0630663, -0.130192
13058, 435.233, 0.984307, 1, 2.98142, 48.1595, 701.773, 0.316567, 0.0619954, -0.132366
13059, 435.267, 0.983208, 1, 3.11505, 48.1131, 700.823, 0.318806, 0.0611734, -0.130968
13060, 435.3, 0.984483, 1, 3.08762, 48.348, 700.629, 0.322624, 0.05917, -0.131603
13061, 435.333, 0.982389, 1, 3.12638, 48.8773, 701.673, 0.328761, 0.0635582, -0.131781
13062, 435.367, 0.984134, 1, 3.09817, 49.1661, 701.674, 0.331032, 0.0638142, -0.132818
13063, 435.4, 0.984376, 1, 3.29189, 49.0545, 701.319, 0.33125, 0.0621948, -0.133164
13064, 435.433, 0.984741, 1, 3.42403, 48.9402, 701.154, 0.327759, 0.0587153, -0.133559
13065, 435.467, 0.984882, 1, 3.97902, 48.6112, 700.199, 0.326213, 0.050043, -0.13359
13066, 435.5, 0.983942, 1, 4.25078, 48.3785, 699.221, 0.316038, 0.0475055, -0.135131
13067, 435.533, 0.983793, 1, 4.31396, 48.2112, 700.174, 0.313869, 0.0457427, -0.134246
13068, 435.567, 0.983197, 1, 4.18046, 48.0156, 700.92, 0.312552, 0.0505466, -0.132492
13069, 435.6, 0.982329, 1, 4.11464, 47.988, 702.573, 0.310096, 0.0517229, -0.133444
13070, 435.633, 0.981028, 1, 3.84071, 47.8191, 702.004, 0.311756, 0.0547863, -0.131729
13071, 435.667, 0.981645, 1, 3.4507, 47.7562, 702.419, 0.313039, 0.0558036, -0.129482
13072, 435.7, 0.981853, 1, 3.47844, 47.7439, 704.466, 0.315574, 0.0562762, -0.13076
13073, 435.733, 0.981548, 1, 3.25842, 46.9537, 701.768, 0.308091, 0.0605569, -0.129586
13074, 435.767, 0.978745, 1, 3.13758, 46.3219, 699.664, 0.295918, 0.0643297, -0.129616
13075, 435.8, 0.982108, 1, 2.92203, 45.8574, 700.85, 0.290583, 0.0640935, -0.13044
13076, 435.833, 0.979338, 1, 2.90706, 45.0869, 698.947, 0.284831, 0.0600146, -0.130847
13077, 435.867, 0.978208, 1, 2.60475, 45.1242, 701.417, 0.297257, 0.0704338, -0.134234
13078, 435.9, 0.976834, 1, 2.67257, 45.5519, 702.842, 0.312564, 0.0741315, -0.135525
13079, 435.933, 0.977708, 1, 2.57422, 46.1515, 705.23, 0.321854, 0.0761407, -0.137005
13080, 435.967, 0.978149, 1, 2.66577, 46.2974, 703.641, 0.32586, 0.0718506, -0.136853
13081, 436, 0.977335, 1, 2.57526, 46.2909, 702.13, 0.331911, 0.0713667, -0.136895
13082, 436.033, 0.976615, 1, 2.65495, 46.3195, 701.368, 0.335397, 0.0728337, -0.136707
13083, 436.067, 0.974707, 1, 2.95525, 46.3298, 700.019, 0.333573, 0.0695127, -0.137084
13084, 436.1, 0.976547, 1, 2.89419, 46.1296, 698.332, 0.330421, 0.0681435, -0.134558
13085, 436.133, 0.977243, 1, 3.27413, 45.6661, 697.483, 0.315081, 0.0698622, -0.133244
13086, 436.167, 0.977072, 1, 3.4023, 45.2623, 698.589, 0.313554, 0.0689957, -0.135462
13087, 436.2, 0.978184, 1, 3.49776, 44.5375, 697.519, 0.30117, 0.0682591, -0.132759
13088, 436.233, 0.978345, 1, 3.31596, 44.2013, 695.851, 0.297948, 0.0696287, -0.130902
13089, 436.267, 0.979375, 1, 3.56391, 44.2066, 695.999, 0.297989, 0.0649756, -0.132441
13090, 436.3, 0.977607, 1, 3.61686, 44.4866, 694.636, 0.30351, 0.0634337, -0.132157
13091, 436.333, 0.980291, 1, 3.79041, 44.9378, 693.546, 0.305472, 0.0580451, -0.133656
13092, 436.367, 0.977351, 1, 3.82737, 45.2987, 695.392, 0.315856, 0.0557487, -0.130519
13093, 436.4, 0.979269, 1, 3.71858, 45.6482, 693.799, 0.3276, 0.0560262, -0.13054
13094, 436.433, 0.9796, 1, 3.56754, 45.6862, 693.364, 0.328141, 0.060089, -0.132798
13095, 436.467, 0.978675, 1, 3.50624, 45.5306, 692.582, 0.325753, 0.0586908, -0.133938
13096, 436.5, 0.980607, 1, 3.53414, 45.1384, 693.193, 0.322832, 0.0574528, -0.135086
13097, 436.533, 0.980556, 1, 3.32882, 44.9507, 693.347, 0.32258, 0.0645548, -0.138312
13098, 436.567, 0.978802, 1, 3.46787, 44.7161, 693.522, 0.318617, 0.0659133, -0.139473
13099, 436.6, 0.97995, 1, 3.58172, 44.6455, 693.562, 0.313173, 0.0626034, -0.138263
13100, 436.633, 0.979101, 1, 3.418, 44.6783, 693.796, 0.313489, 0.0634921, -0.13789
13101, 436.667, 0.982052, 1, 3.31412, 44.7967, 694.56, 0.314396, 0.0627657, -0.137363
13102, 436.7, 0.982598, 1, 3.41965, 45.1185, 696.069, 0.310607, 0.05832, -0.139005
13103, 436.733, 0.980942, 1, 3.28329, 46.1616, 704.879, 0.318558, 0.0620963, -0.140593
13104, 436.767, 0.979162, 1, 3.3035, 46.4924, 709.079, 0.318795, 0.0636263, -0.139965
13105, 436.8, 0.98029, 1, 3.11741, 46.1677, 708.55, 0.310624, 0.0642103, -0.139128
13106, 436.833, 0.980279, 1, 3.08549, 46.1263, 708.343, 0.31227, 0.0629882, -0.138263
13107, 436.867, 0.981764, 1, 2.87347, 45.8569, 708.006, 0.30918, 0.0591487, -0.136597
13108, 436.9, 0.980573, 1, 2.79588, 44.9094, 707.206, 0.297944, 0.0646797, -0.138988
13109, 436.933, 0.980888, 1, 2.67082, 44.3941, 706.925, 0.29158, 0.0625373, -0.136161
13110, 436.967, 0.980276, 1, 2.75256, 43.8864, 705.992, 0.292519, 0.0608877, -0.13485
13111, 437, 0.979876, 1, 2.68245, 43.6583, 704.29, 0.290086, 0.0608017, -0.131336
13112, 437.033, 0.981782, 1, 3.04164, 43.7192, 704.247, 0.285709, 0.0566142, -0.129327
13113, 437.067, 0.981112, 1, 3.27993, 44.163, 704.194, 0.287415, 0.0523484, -0.125836
13114, 437.1, 0.979309, 1, 3.64852, 44.6086, 705.381, 0.287137, 0.0525239, -0.123896
13115, 437.133, 0.978179, 1, 4.03156, 44.9891, 705.023, 0.287549, 0.0491846, -0.120751
13116, 437.167, 0.976822, 1, 4.32242, 45.1141, 704.356, 0.296187, 0.0458059, -0.118875
13117, 437.2, 0.975723, 1, 4.2406, 45.0554, 704.806, 0.300758, 0.0443432, -0.117873
13118, 437.233, 0.975806, 1, 4.20516, 45.0129, 704.595, 0.303539, 0.0431442, -0.116706
13119, 437.267, 0.971209, 1, 4.29994, 45.1109, 706.369, 0.306905, 0.0443243, -0.114515
13120, 437.3, 0.967649, 1, 4.31012, 45.5869, 707.827, 0.316698, 0.0485293, -0.114109
13121, 437.333, 0.970124, 1, 4.37391, 45.823, 705.315, 0.322893, 0.0523228, -0.114166
13122, 437.367, 0.968751, 1, 4.28926, 45.6327, 697.412, 0.356705, 0.0578691, -0.116356
13123, 437.4, 0.971384, 1, 4.27472, 45.0718, 692.386, 0.362309, 0.052636, -0.117005
13124, 437.433, 0.976368, 1, 3.98651, 43.7332, 685.701, 0.347758, 0.054535, -0.123502
13125, 437.467, 0.976525, 1, 4.12941, 42.9937, 684.378, 0.335513, 0.0546918, -0.128261
13126, 437.5, 0.977421, 1, 3.84934, 42.7235, 684.969, 0.330665, 0.0605633, -0.135034
13127, 437.533, 0.978546, 1, 3.87616, 42.2886, 686.56, 0.317218, 0.0614902, -0.139375
13128, 437.567, 0.977219, 1, 3.61957, 41.8161, 687.631, 0.307412, 0.0641364, -0.146767
13129, 437.6, 0.981401, 1, 3.68972, 41.4169, 689.722, 0.297446, 0.0654461, -0.149946
13130, 437.633, 0.981284, 1, 3.6961, 41.4089, 689.649, 0.298092, 0.0661236, -0.150677
13131, 437.667, 0.980794, 1, 3.52613, 41.0646, 689.751, 0.283959, 0.0648284, -0.154021
13132, 437.7, 0.979954, 1, 3.2266, 40.8266, 692.064, 0.272181, 0.066305, -0.154805
13133, 437.733, 0.981807, 1, 3.07196, 40.4144, 693.546, 0.261912, 0.0655426, -0.156306
13134, 437.767, 0.980106, 1, 3.07019, 40.3316, 695.67, 0.25623, 0.0636362, -0.159435
13135, 437.8, 0.980924, 1, 2.98033, 39.9252, 697.113, 0.248743, 0.0600761, -0.158914
13136, 437.833, 0.980936, 1, 2.64429, 39.7659, 698.949, 0.245309, 0.0562257, -0.160342
13137, 437.867, 0.981909, 1, 2.53174, 39.5054, 700.809, 0.237661, 0.0529928, -0.161787
13138, 437.9, 0.97996, 1, 2.73512, 40.2932, 708.989, 0.230652, 0.0512967, -0.160451
13139, 437.933, 0.979195, 1, 2.7253, 40.2703, 710.499, 0.230931, 0.0425524, -0.161598
13140, 437.967, 0.978944, 1, 2.08167, 39.6442, 706.563, 0.230838, 0.0421322, -0.166072
13141, 438, 0.980262, 1, 2.08083, 39.0632, 702.984, 0.231646, 0.0410502, -0.173025
13142, 438.033, 0.980207, 1, 2.0773, 39.0091, 702.561, 0.234071, 0.041035, -0.173949
13143, 438.067, 0.981477, 1, 2.02463, 38.8803, 703.503, 0.224722, 0.0407637, -0.176363
13144, 438.1, 0.980086, 1, 1.82114, 38.6287, 702.442, 0.222234, 0.0440509, -0.184222
13145, 438.133, 0.980481, 1, 1.60538, 38.1863, 702.335, 0.224709, 0.0420201, -0.187703
13146, 438.167, 0.981446, 1, 1.41861, 37.5843, 701.016, 0.215877, 0.0424674, -0.189312
13147, 438.2, 0.981602, 1, 1.19399, 37.3474, 700.845, 0.217495, 0.0436127, -0.191437
13148, 438.233, 0.981689, 1, 0.9444, 37.1777, 699.858, 0.210423, 0.0476783, -0.193401
13149, 438.267, 0.981994, 1, 0.651729, 37.5624, 700.248, 0.209558, 0.0494678, -0.193346
13150, 438.3, 0.981946, 1, 0.545378, 37.8174, 700.74, 0.209399, 0.0483981, -0.195271
13151, 438.333, 0.98083, 1, 0.483454, 38.3408, 699.288, 0.216099, 0.0436961, -0.196193
13152, 438.367, 0.982006, 1, 0.457167, 38.8057, 699.857, 0.222511, 0.0458888, -0.198419
13153, 438.4, 0.981311, 1, 0.490685, 38.9712, 698.103, 0.231442, 0.0416456, -0.201516
13154, 438.433, 0.980386, 1, 0.28022, 39.1773, 698.293, 0.228113, 0.0388304, -0.201471
13155, 438.467, 0.980489, 1, 0.11264, 38.9452, 698.638, 0.226809, 0.0384661, -0.203371
13156, 438.5, 0.982253, 1, -0.227469, 38.8008, 698.641, 0.222964, 0.0448302, -0.204096
13157, 438.533, 0.981825, 1, -0.444349, 38.4885, 698.847, 0.215099, 0.0494209, -0.20695
13158, 438.567, 0.982047, 1, -0.749793, 38.4169, 698.751, 0.219638, 0.0510431, -0.208263
13159, 438.6, 0.98013, 1, -0.803684, 38.545, 699.005, 0.216811, 0.0500693, -0.2071
13160, 438.633, 0.982121, 1, -0.868658, 38.8746, 698.912, 0.219768, 0.0471014, -0.208231
13161, 438.667, 0.97937, 1, -0.77485, 39.7324, 703.344, 0.21795, 0.0464734, -0.205
13162, 438.7, 0.979459, 1, -0.708944, 40.8981, 708.799, 0.220588, 0.0477347, -0.206035
13163, 438.733, 0.979673, 1, -0.715907, 41.1489, 707.918, 0.227893, 0.0413777, -0.205027
13164, 438.767, 0.979817, 1, -0.525916, 41.1875, 706.877, 0.228101, 0.0404725, -0.206602
13165, 438.8, 0.982353, 1, -0.772126, 40.9985, 704.135, 0.225797, 0.0413142, -0.210214
13166, 438.833, 0.981473, 1, -0.979384, 40.7343, 704.036, 0.221583, 0.0439538, -0.210759
13167, 438.867, 0.981393, 1, -1.13763, 40.1939, 702.302, 0.217216, 0.0454359, -0.211925
13168, 438.9, 0.980447, 1, -1.13909, 39.7891, 702.937, 0.210744, 0.051328, -0.214847
13169, 438.933, 0.979155, 1, -1.35406, 39.6165, 703.081, 0.203108, 0.0536947, -0.212796
13170, 438.967, 0.979795, 1, -1.25159, 39.33, 701.902, 0.204828, 0.0511269, -0.213231
13171, 439, 0.981192, 1, -1.20845, 39.6476, 701.73, 0.205634, 0.0482573, -0.212618
13172, 439.033, 0.98056, 1, -1.06406, 40.2919, 702.871, 0.2123, 0.0503468, -0.213097
13173, 439.067, 0.980032, 1, -0.732286, 40.7066, 702.456, 0.21377, 0.0486303, -0.211299
13174, 439.1, 0.979122, 1, -0.458019, 41.2321, 701.538, 0.217699, 0.0431803, -0.210523
13175, 439.133, 0.980469, 1, -0.218244, 41.6703, 702.416, 0.228887, 0.0386892, -0.209249
13176, 439.167, 0.979131, 1, -0.0885918, 41.97, 702.034, 0.233462, 0.0391459, -0.212661
13177, 439.2, 0.976385, 1, -0.0641058, 41.7509, 701.217, 0.226242, 0.0498215, -0.213189
13178, 439.233, 0.980372, 1, 0.209208, 41.7258, 695.356, 0.240076, 0.050308, -0.216623
13179, 439.267, 0.981466, 1, 0.319828, 41.6474, 692.185, 0.257464, 0.0580005, -0.217137
13180, 439.3, 0.978765, 1, 0.398791, 41.4551, 692.68, 0.249232, 0.0597561, -0.217406
13181, 439.333, 0.981173, 1, 0.523409, 41.1515, 694.075, 0.219684, 0.0679395, -0.218358
13182, 439.367, 0.979457, 1, 1.16757, 42.0858, 698.612, 0.229983, 0.0590705, -0.212308
13183, 439.4, 0.981278, 1, 1.33322, 42.5777, 697.97, 0.243944, 0.0570833, -0.211144
13184, 439.433, 0.980221, 1, 1.5682, 42.9911, 698.063, 0.251446, 0.0529171, -0.209841
13185, 439.467, 0.982512, 1, 1.65405, 43.1571, 696.6, 0.258586, 0.047913, -0.209525
13186, 439.5, 0.983236, 1, 1.61194, 42.9332, 696.324, 0.267555, 0.047322, -0.206694
13187, 439.533, 0.981166, 1, 1.6106, 42.9839, 696.387, 0.267497, 0.046449, -0.208271
13188, 439.567, 0.984108, 1, 1.50698, 42.5671, 697.386, 0.25702, 0.0492905, -0.208592
13189, 439.6, 0.983411, 1, 1.38959, 42.4206, 699.914, 0.229884, 0.0538255, -0.205314
13190, 439.633, 0.983079, 1, 1.2631, 42.3488, 702.575, 0.226202, 0.0526774, -0.203374
13191, 439.667, 0.98437, 1, 1.42008, 42.4373, 702.641, 0.223707, 0.0489371, -0.201233
13192, 439.7, 0.980381, 1, 1.42041, 43.4457, 708.068, 0.238481, 0.0491275, -0.20428
13193, 439.733, 0.977589, 1, 1.88811, 44.428, 713.873, 0.255384, 0.0435441, -0.203975
13194, 439.767, 0.978043, 1, 1.9257, 44.5563, 710.274, 0.264486, 0.0368598, -0.207662
13195, 439.8, 0.977705, 1, 2.09676, 43.7932, 708.579, 0.247894, 0.0320975, -0.207955
13196, 439.833, 0.97759, 1, 2.20128, 42.9836, 708.134, 0.234373, 0.0259645, -0.209359
13197, 439.867, 0.973331, 1, 2.32922, 42.1391, 706.383, 0.214488, 0.0263049, -0.209076
13198, 439.9, 0.977004, 1, 2.12012, 41.4838, 705.77, 0.206838, 0.0261878, -0.207567
13199, 439.933, 0.978755, 1, 2.1357, 41.1333, 705.264, 0.210022, 0.0273861, -0.205199
13200, 439.967, 0.978293, 1, 1.98266, 41.3197, 703.981, 0.218015, 0.0291303, -0.202676
13201, 440, 0.979107, 1, 1.95487, 41.3435, 704.06, 0.217985, 0.0306361, -0.202772
13202, 440.033, 0.97933, 1, 1.55164, 42.3728, 701.537, 0.25252, 0.0383926, -0.198831
13203, 440.067, 0.981336, 1, 1.34742, 42.982, 699.559, 0.265456, 0.0403092, -0.197685
13204, 440.1, 0.982207, 1, 1.39455, 43.3306, 697.715, 0.27628, 0.0358957, -0.197088
13205, 440.133, 0.981119, 1, 1.28832, 43.5136, 698.046, 0.283281, 0.0367511, -0.19752
13206, 440.167, 0.981498, 1, 1.38285, 43.1622, 698.181, 0.276298, 0.0376809, -0.195958
13207, 440.2, 0.98053, 1, 1.33423, 42.7262, 697.819, 0.269301, 0.0387081, -0.196766
13208, 440.233, 0.982724, 1, 1.38037, 41.9957, 697.998, 0.262467, 0.0418573, -0.198827
13209, 440.267, 0.981893, 1, 1.29199, 41.7436, 697.826, 0.255586, 0.0435779, -0.198007
13210, 440.3, 0.982349, 1, 1.28877, 41.6711, 697.689, 0.25849, 0.0431672, -0.197895
13211, 440.333, 0.983611, 1, 1.37516, 41.7877, 698.618, 0.253666, 0.0438135, -0.19798
13212, 440.367, 0.981762, 1, 1.47922, 42.2004, 697.907, 0.262573, 0.0407421, -0.198696
13213, 440.4, 0.981853, 1, 1.49143, 42.2093, 697.949, 0.263344, 0.0401276, -0.198705
13214, 440.433, 0.982217, 1, 1.67237, 42.4038, 696.589, 0.269073, 0.0386038, -0.200027
13215, 440.467, 0.98302, 1, 1.92151, 42.5812, 693.263, 0.279387, 0.030933, -0.199871
13216, 440.5, 0.982763, 1, 2.05316, 41.951, 692.296, 0.240488, 0.033242, -0.200556
13217, 440.533, 0.983021, 1, 2.10731, 41.5516, 692.081, 0.234346, 0.0349598, -0.200847
13218, 440.567, 0.984137, 1, 2.1186, 40.878, 693.388, 0.225005, 0.0393742, -0.204817
13219, 440.6, 0.986368, 1, 1.992, 40.5114, 693.712, 0.216926, 0.0388848, -0.206808
13220, 440.633, 0.985049, 1, 1.65913, 40.3788, 694.675, 0.22733, 0.0440261, -0.205808
13221, 440.667, 0.981999, 1, 1.54735, 40.2905, 697.687, 0.227095, 0.0414618, -0.20516
13222, 440.7, 0.982231, 1, 1.24999, 40.3121, 700.748, 0.234674, 0.0462485, -0.202325
13223, 440.733, 0.980988, 1, 1.13985, 40.5762, 703.442, 0.235855, 0.0476978, -0.199052
13224, 440.767, 0.982055, 1, 0.812858, 40.9675, 703.464, 0.249419, 0.0493298, -0.195995
13225, 440.8, 0.982423, 1, 0.71441, 41.1049, 704.422, 0.255104, 0.0496908, -0.197391
13226, 440.833, 0.97926, 1, 0.441562, 41.5799, 708.902, 0.263945, 0.0615571, -0.19592
13227, 440.867, 0.978662, 1, 0.440443, 41.5362, 709.827, 0.258112, 0.066748, -0.194042
13228, 440.9, 0.97919, 1, 0.270447, 41.3979, 709.822, 0.254249, 0.0702125, -0.19314
13229, 440.933, 0.980167, 1, 0.00159733, 40.999, 710.049, 0.2435, 0.0767955, -0.19106
13230, 440.967, 0.97929, 1, -0.275277, 40.6035, 709.75, 0.228203, 0.0825022, -0.187853
13231, 441, 0.97627, 1, -0.764009, 40.4472, 710.653, 0.228381, 0.0928193, -0.18362
13232, 441.033, 0.977409, 1, -1.12726, 40.3643, 710.648, 0.227512, 0.100312, -0.176035
13233, 441.067, 0.974364, 1, -1.37338, 40.3548, 710.859, 0.228731, 0.100914, -0.170668
13234, 441.1, 0.976599, 1, -1.01576, 40.4917, 708.219, 0.238128, 0.0969978, -0.169342
13235, 441.133, 0.977937, 1, -0.875296, 40.6046, 707.002, 0.251835, 0.0951502, -0.169462
13236, 441.167, 0.977012, 1, -0.486044, 40.7381, 706.013, 0.270136, 0.0926494, -0.172432
13237, 441.2, 0.977939, 1, -0.444511, 40.6772, 705.487, 0.267575, 0.0935092, -0.173585
13238, 441.233, 0.976488, 1, 0.0531534, 40.4385, 705.231, 0.271846, 0.0908105, -0.175613
13239, 441.267, 0.977613, 1, 0.260465, 40.3608, 706.321, 0.265198, 0.0928326, -0.176851
13240, 441.3, 0.978217, 1, 0.494493, 39.93, 707.128, 0.261797, 0.0976974, -0.178569
13241, 441.333, 0.977079, 1, 0.516513, 39.8037, 708.728, 0.257792, 0.0980806, -0.178759
13242, 441.367, 0.978802, 1, 0.749983, 39.6203, 708.825, 0.24268, 0.0985655, -0.172612
13243, 441.4, 0.97962, 1, 0.559373, 39.9553, 710.549, 0.251804, 0.103828, -0.174411
13244, 441.433, 0.979223, 1, 0.653351, 40.1712, 711.86, 0.253337, 0.102133, -0.172148
13245, 441.467, 0.981104, 1, 0.995615, 40.2053, 710.893, 0.255746, 0.0948333, -0.170429
13246, 441.5, 0.979591, 1, 1.10915, 40.2743, 709.671, 0.255255, 0.08993, -0.170111
13247, 441.533, 0.982117, 1, 1.46462, 40.1142, 711.166, 0.259451, 0.086904, -0.17133
13248, 441.567, 0.980263, 1, 1.62503, 39.9264, 711.979, 0.251013, 0.0879012, -0.16871
13249, 441.6, 0.979873, 1, 1.87493, 39.2881, 711.038, 0.240251, 0.0885064, -0.167418
13250, 441.633, 0.98062, 1, 1.65154, 38.7928, 713.89, 0.238515, 0.0879284, -0.168545
13251, 441.667, 0.982404, 1, 1.75371, 38.4385, 713.151, 0.228155, 0.087702, -0.16573
13252, 441.7, 0.982919, 1, 1.66241, 38.1458, 713.828, 0.226732, 0.0921081, -0.166088
13253, 441.733, 0.981462, 1, 1.87494, 38.1278, 712.749, 0.223876, 0.0884636, -0.163539
13254, 441.767, 0.982684, 1, 1.94015, 38.2741, 712.951, 0.22752, 0.0864539, -0.166187
13255, 441.8, 0.982283, 1, 2.06892, 38.5264, 712.826, 0.226894, 0.0872803, -0.165395
13256, 441.833, 0.982791, 1, 2.37224, 38.3951, 711.695, 0.224212, 0.0850325, -0.163622
