frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
14192, 473.033, 0.859394, 1, 0.0727122, 0.217884, -0.973262, -0.144465, 0.167593, -0.975214, -0.0598118, 0.440137, -0.895936, -0.275568, 0.386265, -0.880262
14193, 473.067, 0.865473, 1, 0.0574881, 0.232688, -0.970851, -0.153477, 0.172232, -0.973027, -0.0715986, 0.458472, -0.88582, -0.281423, 0.395145, -0.874449
14194, 473.1, 0.851471, 1, 0.0543572, 0.218628, -0.974293, -0.137213, 0.179128, -0.97421, -0.0771971, 0.445404, -0.891995, -0.267256, 0.402143, -0.875703
14195, 473.133, 0.849254, 1, 0.0524761, 0.220535, -0.973966, -0.128947, 0.167225, -0.97745, -0.0731526, 0.445149, -0.892464, -0.253749, 0.389442, -0.885408
14196, 473.167, 0.848733, 1, 0.0520089, 0.20712, -0.976932, -0.119358, 0.170835, -0.978044, -0.0738285, 0.430235, -0.899693, -0.244047, 0.390692, -0.887581
14197, 473.2, 0.847609, 1, 0.0515064, 0.224929, -0.973013, -0.107494, 0.188703, -0.976133, -0.0731647, 0.442231, -0.893912, -0.231377, 0.403545, -0.885221
14198, 473.233, 0.835722, 1, 0.0429274, 0.241975, -0.969333, -0.127146, 0.196846, -0.972155, -0.0809403, 0.455627, -0.886483, -0.250039, 0.40759, -0.878266
14199, 473.267, 0.833524, 1, 0.0313917, 0.237906, -0.970781, -0.132431, 0.183839, -0.973994, -0.0916958, 0.451855, -0.887366, -0.254673, 0.395409, -0.882493
14200, 473.3, 0.850622, 1, 0.0220027, 0.221248, -0.974969, -0.141029, 0.17951, -0.973595, -0.098013, 0.437727, -0.89375, -0.259615, 0.392092, -0.882533
14201, 473.333, 0.850108, 1, 0.0406926, 0.228317, -0.972736, -0.127953, 0.192459, -0.972927, -0.0784167, 0.44696, -0.89111, -0.245825, 0.407362, -0.87956
14202, 473.367, 0.844916, 1, 0.0792607, 0.240133, -0.967499, -0.13367, 0.182882, -0.974005, -0.0433034, 0.458241, -0.887772, -0.255272, 0.397515, -0.881373
14203, 473.4, 0.860177, 1, 0.055418, 0.223639, -0.973095, -0.121189, 0.164658, -0.978877, -0.0693116, 0.440637, -0.895006, -0.245283, 0.379583, -0.89205
14204, 473.433, 0.855838, 1, 0.0814184, 0.221269, -0.971808, -0.131086, 0.169811, -0.976719, -0.0493023, 0.440817, -0.896242, -0.260642, 0.385676, -0.885054
14205, 473.467, 0.867672, 1, 0.0674178, 0.245363, -0.967084, -0.123549, 0.17223, -0.977278, -0.0568375, 0.461943, -0.885087, -0.247513, 0.387413, -0.888059
14206, 473.5, 0.864946, 1, 0.0551213, 0.232822, -0.970956, -0.121293, 0.186216, -0.974993, -0.0663822, 0.452043, -0.889522, -0.241875, 0.402347, -0.882957
14207, 473.533, 0.870994, 1, 0.0526386, 0.213188, -0.975592, -0.117216, 0.170882, -0.978294, -0.0709222, 0.432093, -0.899036, -0.23976, 0.386606, -0.890534
14208, 473.567, 0.873026, 1, 0.0466758, 0.214304, -0.975651, -0.132207, 0.170732, -0.976408, -0.0728131, 0.43144, -0.899199, -0.250348, 0.38377, -0.888845
14209, 473.6, 0.894223, 1, 0.0459186, 0.196956, -0.979336, -0.128274, 0.157779, -0.979107, -0.0782747, 0.417981, -0.905077, -0.250928, 0.374196, -0.892756
14210, 473.633, 0.89373, 1, 0.0451217, 0.197814, -0.979201, -0.12841, 0.159219, -0.978857, -0.0790189, 0.418281, -0.904874, -0.251005, 0.375068, -0.892368
14211, 473.667, 0.895965, 1, 0.0385431, 0.203299, -0.978358, -0.145226, 0.157908, -0.976716, -0.0938363, 0.421742, -0.901847, -0.275757, 0.371723, -0.886442
14212, 473.7, 0.895181, 1, 0.054147, 0.193916, -0.979523, -0.153692, 0.151888, -0.976375, -0.0850442, 0.403067, -0.911211, -0.290548, 0.356061, -0.888145
14213, 473.733, 0.891855, 1, 0.0688963, 0.216563, -0.973835, -0.128229, 0.154682, -0.979607, -0.0644565, 0.417236, -0.906509, -0.261062, 0.354024, -0.898061
14214, 473.767, 0.897321, 1, 0.0967629, 0.217134, -0.971334, -0.133415, 0.135486, -0.981756, -0.0335756, 0.417478, -0.908066, -0.2638, 0.335378, -0.904396
14215, 473.8, 0.902178, 1, 0.0753904, 0.209718, -0.974851, -0.137019, 0.145095, -0.979884, -0.0588788, 0.407611, -0.911255, -0.270633, 0.341631, -0.900026
14216, 473.833, 0.905473, 1, 0.0635208, 0.206631, -0.976355, -0.16998, 0.122026, -0.977863, -0.0683965, 0.403201, -0.912552, -0.300962, 0.317046, -0.899391
14217, 473.867, 0.909148, 1, 0.0964379, 0.188829, -0.977263, -0.172273, 0.13426, -0.975857, -0.0208669, 0.383631, -0.923251, -0.288079, 0.326616, -0.900185
14218, 473.9, 0.905258, 1, 0.077964, 0.187781, -0.979112, -0.160443, 0.130173, -0.978424, -0.024156, 0.370887, -0.928364, -0.261541, 0.310961, -0.913728
14219, 473.933, 0.891183, 1, 0.11648, 0.232545, -0.965585, -0.157833, 0.138239, -0.977742, 0.0249956, 0.414213, -0.909837, -0.250395, 0.322346, -0.912905
14220, 473.967, 0.893938, 1, 0.0497236, 0.202884, -0.97794, -0.125823, 0.173343, -0.976791, 0.00390806, 0.383083, -0.923706, -0.171888, 0.355486, -0.918741
14221, 474, 0.907415, 1, 0.19609, 0.259012, -0.94576, -0.184606, 0.255992, -0.948888, 0.190378, 0.438792, -0.87819, -0.19033, 0.441558, -0.876813
14222, 474.033, 0.90944, 1, 0.123468, 0.239169, -0.963096, -0.253565, 0.238676, -0.937411, 0.107722, 0.417418, -0.902307, -0.268687, 0.416085, -0.868723
14223, 474.067, 0.935384, 1, 0.15577, 0.241256, -0.957878, -0.189753, 0.322486, -0.92736, 0.178724, 0.422653, -0.888494, -0.166203, 0.502319, -0.848559
14224, 474.1, 0.926418, 1, 0.0264841, 0.210319, -0.977274, -0.213448, 0.332686, -0.918564, 0.0866953, 0.412628, -0.906765, -0.154915, 0.525324, -0.836681
14225, 474.133, 0.92269, 1, 0.0878137, 0.179521, -0.979827, -0.17363, 0.220314, -0.959851, 0.18742, 0.408414, -0.893349, -0.0738907, 0.454263, -0.887798
14226, 474.167, 0.91683, 1, 0.0595381, 0.127688, -0.990026, -0.185778, 0.134308, -0.973369, 0.195862, 0.358457, -0.912769, -0.04917, 0.375818, -0.925388
14227, 474.2, 0.905057, 1, 0.0302381, 0.122149, -0.992051, -0.192758, 0.130423, -0.97254, 0.187591, 0.360865, -0.913557, -0.0352602, 0.381045, -0.923884
14228, 474.233, 0.913539, 1, 0.0364289, 0.154491, -0.987322, -0.219624, 0.133805, -0.966365, 0.225277, 0.401415, -0.887759, -0.0308075, 0.398264, -0.916753
14229, 474.267, 0.907207, 1, 0.0504911, 0.125273, -0.990837, -0.280983, 0.150322, -0.947867, 0.239701, 0.387574, -0.890129, -0.0921638, 0.434258, -0.896061
14230, 474.3, 0.908001, 1, 0.038378, 0.104571, -0.993777, -0.258909, 0.122213, -0.958139, 0.223468, 0.38407, -0.895853, -0.0737751, 0.423548, -0.902864
14231, 474.333, 0.870905, 1, 0.0137058, 0.105293, -0.994347, -0.259174, 0.142621, -0.955242, 0.191311, 0.383696, -0.903425, -0.0812969, 0.438475, -0.895059
14232, 474.367, 0.902023, 1, 0.0126703, 0.105048, -0.994386, -0.254704, 0.140604, -0.956743, 0.197445, 0.38541, -0.901374, -0.070016, 0.436547, -0.896953
14233, 474.4, 0.911326, 1, 0.0292739, 0.117805, -0.992605, -0.257887, 0.150305, -0.954412, 0.209599, 0.409258, -0.888018, -0.0776028, 0.459075, -0.885002
14234, 474.433, 0.893683, 1, 0.0318415, 0.120115, -0.992249, -0.25855, 0.151342, -0.954069, 0.210271, 0.410638, -0.887222, -0.0800473, 0.460292, -0.884151
14235, 474.467, 0.902442, 1, 0.0365926, 0.117323, -0.992419, -0.249893, 0.118723, -0.960967, 0.22384, 0.402921, -0.88744, -0.0630923, 0.425203, -0.902896
14236, 474.5, 0.90299, 1, 0.0390848, 0.108467, -0.993331, -0.256048, 0.128908, -0.95803, 0.223644, 0.397492, -0.889935, -0.0714387, 0.43819, -0.896039
14237, 474.533, 0.904914, 1, 0.0253121, 0.111952, -0.993391, -0.2448, 0.170213, -0.954516, 0.206499, 0.397959, -0.893861, -0.06229, 0.471553, -0.879635
14238, 474.567, 0.901259, 1, 0.0218765, 0.113491, -0.993298, -0.245108, 0.155575, -0.956932, 0.202126, 0.396338, -0.895579, -0.0639587, 0.455614, -0.887877
14239, 474.6, 0.894073, 1, 0.0333152, 0.130307, -0.990914, -0.247902, 0.145684, -0.957769, 0.2075, 0.405277, -0.890334, -0.0736208, 0.442388, -0.893797
14240, 474.633, 0.898788, 1, 0.0289232, 0.12595, -0.991615, -0.233918, 0.179392, -0.955563, 0.212358, 0.396833, -0.892988, -0.0488185, 0.467019, -0.882899
14241, 474.667, 0.889051, 1, -0.0108221, 0.137816, -0.990399, -0.253966, 0.173044, -0.951608, 0.161296, 0.401168, -0.901692, -0.0816257, 0.452775, -0.887881
14242, 474.7, 0.907717, 1, 0.00543466, 0.173342, -0.984847, -0.244204, 0.167736, -0.955107, 0.186947, 0.418341, -0.888843, -0.06389, 0.43276, -0.899242
14243, 474.733, 0.899746, 1, -0.00995794, 0.160088, -0.987052, -0.27198, 0.156123, -0.949554, 0.174145, 0.408345, -0.896062, -0.0901005, 0.423238, -0.901527
14244, 474.767, 0.891904, 1, 0.0216906, 0.156513, -0.987438, -0.269215, 0.170171, -0.947927, 0.18598, 0.387834, -0.902771, -0.105796, 0.422946, -0.899958
14245, 474.8, 0.901145, 1, -0.00360191, 0.174178, -0.984708, -0.266801, 0.152365, -0.951631, 0.1674, 0.405808, -0.898497, -0.0984657, 0.401744, -0.910443
14246, 474.833, 0.905225, 1, -9.0126e-005, 0.169678, -0.9855, -0.271625, 0.150356, -0.950586, 0.173807, 0.40349, -0.898325, -0.100356, 0.400872, -0.910621
14247, 474.867, 0.904025, 1, -0.0129382, 0.157258, -0.987473, -0.265865, 0.164675, -0.949841, 0.159963, 0.385168, -0.908877, -0.0950093, 0.405964, -0.908937
14248, 474.9, 0.905311, 1, -0.022565, 0.149707, -0.988473, -0.250078, 0.161607, -0.954643, 0.15206, 0.368098, -0.917269, -0.0770863, 0.391341, -0.917012
14249, 474.933, 0.894475, 1, -0.00494294, 0.140257, -0.990103, -0.253603, 0.166949, -0.952793, 0.178506, 0.349824, -0.919652, -0.0714959, 0.387707, -0.919006
14250, 474.967, 0.885994, 1, 0.00703597, 0.201622, -0.979438, -0.257779, 0.181485, -0.949006, 0.176527, 0.399667, -0.899502, -0.0904087, 0.396709, -0.913481
14251, 475, 0.909743, 1, -0.000641983, 0.18704, -0.982352, -0.27968, 0.165755, -0.945677, 0.168642, 0.38068, -0.909199, -0.1133, 0.374129, -0.920429
14252, 475.033, 0.923636, 1, 0.00409606, 0.176509, -0.984291, -0.252529, 0.167821, -0.952924, 0.161509, 0.360989, -0.918478, -0.0970338, 0.363109, -0.92668
14253, 475.067, 0.913859, 1, 0.0022428, 0.189391, -0.981899, -0.248895, 0.131237, -0.959598, 0.116633, 0.363995, -0.924069, -0.137154, 0.315802, -0.93886
14254, 475.1, 0.925041, 1, 0.00315995, 0.199633, -0.979866, -0.222578, 0.128774, -0.966373, 0.0772855, 0.366318, -0.927275, -0.150551, 0.302612, -0.941148
14255, 475.133, 0.916861, 1, 0.0157813, 0.200056, -0.979657, -0.217165, 0.157282, -0.96338, 0.0603376, 0.360477, -0.930815, -0.173871, 0.321684, -0.930746
14256, 475.167, 0.922517, 1, 0.0182932, 0.173233, -0.984711, -0.230617, 0.165272, -0.958906, 0.0688716, 0.337198, -0.938911, -0.181093, 0.330866, -0.926139
14257, 475.2, 0.934249, 1, 0.0124876, 0.186281, -0.982417, -0.203436, 0.174136, -0.963478, 0.0925262, 0.371018, -0.924005, -0.124399, 0.362517, -0.923638
14258, 475.233, 0.932544, 1, 0.00258545, 0.167781, -0.985821, -0.214245, 0.207813, -0.954418, 0.105173, 0.359379, -0.927246, -0.112694, 0.401769, -0.90878
14259, 475.267, 0.939956, 1, -0.00241813, 0.231775, -0.972766, -0.235115, 0.194747, -0.952258, 0.112009, 0.413982, -0.903367, -0.122419, 0.384809, -0.914842
14260, 475.3, 0.93553, 1, 0.0244954, 0.222156, -0.974703, -0.131447, 0.195981, -0.971758, 0.107484, 0.354909, -0.928702, -0.0489368, 0.335043, -0.940931
14261, 475.333, 0.910382, 1, 0.118513, 0.189649, -0.974673, -0.0805424, 0.195868, -0.977317, 0.181922, 0.310584, -0.932975, -0.0163417, 0.324672, -0.945686
14262, 475.367, 0.903791, 1, 0.105042, 0.177191, -0.978555, -0.0476403, 0.225729, -0.973024, 0.159307, 0.301961, -0.939915, 0.00787338, 0.354335, -0.935086
14263, 475.4, 0.919654, 1, 0.0470464, 0.19168, -0.980329, -0.128221, 0.224284, -0.966052, 0.106198, 0.314057, -0.943446, -0.0687099, 0.350201, -0.934151
14264, 475.433, 0.919426, 1, -0.0220307, 0.130913, -0.991149, -0.171815, 0.154673, -0.972911, 0.0423258, 0.270476, -0.961796, -0.107566, 0.296877, -0.948838
14265, 475.467, 0.942666, 1, 0.0111238, 0.290328, -0.956863, -0.31503, 0.399092, -0.861094, 0.111025, 0.419484, -0.900947, -0.219019, 0.528633, -0.820108
14266, 475.5, 0.943935, 1, -0.00447057, 0.277495, -0.960717, -0.21851, 0.244653, -0.944669, 0.101288, 0.39531, -0.912946, -0.114325, 0.3711, -0.921529
14267, 475.533, 0.946429, 1, -0.0272432, 0.307575, -0.951134, -0.187411, 0.244817, -0.951284, 0.0696483, 0.440818, -0.89489, -0.0917664, 0.385984, -0.91793
14268, 475.567, 0.942623, 1, -0.0127265, 0.278631, -0.960314, -0.181037, 0.278415, -0.943245, 0.0750069, 0.412164, -0.908017, -0.0940494, 0.417047, -0.904006
14269, 475.6, 0.93924, 1, -0.0343243, 0.284736, -0.957991, -0.199468, 0.259541, -0.944908, 0.0399243, 0.420453, -0.906435, -0.126434, 0.400407, -0.907573
14270, 475.633, 0.93448, 1, -0.00345183, 0.291403, -0.956594, -0.176416, 0.281356, -0.943248, 0.0647916, 0.427154, -0.901854, -0.108884, 0.421693, -0.900178
14271, 475.667, 0.941424, 1, -0.0225077, 0.272572, -0.961872, -0.200328, 0.276502, -0.939902, 0.0517047, 0.411933, -0.909746, -0.127022, 0.419434, -0.898855
14272, 475.7, 0.944768, 1, -0.0387032, 0.273188, -0.961182, -0.1782, 0.247916, -0.952251, 0.0543419, 0.426326, -0.902936, -0.0859207, 0.405089, -0.910231
14273, 475.733, 0.934924, 1, -0.00541064, 0.271598, -0.962396, -0.229272, 0.23485, -0.944606, 0.0906699, 0.427631, -0.899395, -0.134772, 0.397786, -0.907526
14274, 475.767, 0.932957, 1, -0.00725587, 0.25519, -0.966864, -0.251353, 0.234119, -0.939154, 0.090696, 0.411365, -0.906947, -0.155421, 0.396634, -0.904724
14275, 475.8, 0.94299, 1, 0.00864034, 0.272474, -0.962124, -0.234424, 0.239468, -0.942179, 0.097165, 0.429399, -0.897873, -0.147581, 0.40404, -0.902758
14276, 475.833, 0.943965, 1, 0.0152521, 0.213944, -0.976727, -0.216534, 0.210196, -0.953379, 0.0955888, 0.378069, -0.920829, -0.137331, 0.37888, -0.915199
14277, 475.867, 0.938341, 1, 0.00133015, 0.239531, -0.970888, -0.204041, 0.206385, -0.95696, 0.067629, 0.40498, -0.911821, -0.138821, 0.376168, -0.916093
14278, 475.9, 0.950776, 1, 0.0259171, 0.282617, -0.958883, -0.195174, 0.214423, -0.957042, 0.0920297, 0.450622, -0.887959, -0.129895, 0.389644, -0.911759
14279, 475.933, 0.950596, 1, 0.0220057, 0.24539, -0.969175, -0.201549, 0.235466, -0.950754, 0.106118, 0.426776, -0.89811, -0.118338, 0.421056, -0.899282
14280, 475.967, 0.946606, 1, 0.0148657, 0.22768, -0.973623, -0.196356, 0.231305, -0.95286, 0.10301, 0.408213, -0.907056, -0.10907, 0.416117, -0.902746
14281, 476, 0.933777, 1, 0.0244683, 0.245995, -0.968962, -0.205446, 0.211591, -0.955521, 0.114051, 0.428452, -0.896338, -0.117006, 0.402022, -0.908123
14282, 476.033, 0.939084, 1, 8.74201e-006, 0.243202, -0.969976, -0.200208, 0.210223, -0.956934, 0.0798823, 0.419827, -0.904082, -0.121539, 0.39301, -0.911467
14283, 476.067, 0.933701, 1, 0.0141242, 0.248448, -0.968542, -0.195606, 0.212021, -0.957489, 0.0850301, 0.418518, -0.904219, -0.125763, 0.388102, -0.912995
14284, 476.1, 0.92856, 1, 0.0284525, 0.237569, -0.970954, -0.190741, 0.217021, -0.95735, 0.0971994, 0.411317, -0.906295, -0.122854, 0.396569, -0.909747
14285, 476.133, 0.930762, 1, 0.0142501, 0.242997, -0.969922, -0.195181, 0.215965, -0.956694, 0.0903127, 0.41998, -0.903028, -0.120172, 0.399273, -0.908922
14286, 476.167, 0.940902, 1, 0.0241523, 0.263897, -0.964248, -0.218229, 0.199662, -0.955255, 0.107032, 0.444683, -0.88927, -0.137064, 0.390552, -0.91032
14287, 476.2, 0.940117, 1, 0.0523525, 0.270393, -0.961326, -0.227429, 0.196465, -0.95377, 0.136199, 0.450394, -0.88238, -0.145353, 0.388912, -0.909736
14288, 476.233, 0.944694, 1, 0.0319481, 0.227101, -0.973347, -0.166839, 0.324375, -0.931099, 0.0934934, 0.413821, -0.905545, -0.104802, 0.508055, -0.854925
14289, 476.267, 0.921937, 1, 0.161446, 0.331519, -0.929532, -0.247187, 0.269299, -0.930794, 0.213383, 0.498284, -0.840346, -0.195945, 0.449866, -0.871336
14290, 476.3, 0.918851, 1, 0.114367, 0.278962, -0.953467, -0.137066, 0.246695, -0.959351, 0.169108, 0.464792, -0.86912, -0.0823254, 0.442363, -0.89305
14291, 476.333, 0.916414, 1, 0.136186, 0.277455, -0.951037, -0.147803, 0.253484, -0.955981, 0.19619, 0.460718, -0.865591, -0.0875703, 0.448316, -0.889575
14292, 476.367, 0.914055, 1, 0.119613, 0.262522, -0.957484, -0.172022, 0.253161, -0.952007, 0.189164, 0.444426, -0.875616, -0.102342, 0.445396, -0.889465
14293, 476.4, 0.918086, 1, 0.162245, 0.307773, -0.937525, -0.0954395, 0.3148, -0.944348, 0.224329, 0.490771, -0.841915, -0.0322695, 0.508228, -0.860618
14294, 476.433, 0.918018, 1, 0.266689, 0.364426, -0.892228, -0.174033, 0.305389, -0.936189, 0.321094, 0.537481, -0.779752, -0.117907, 0.503641, -0.855829
14295, 476.467, 0.938336, 1, 0.0427228, 0.319333, -0.946679, -0.18261, 0.318356, -0.930216, 0.093551, 0.509655, -0.855278, -0.132285, 0.511756, -0.848885
14296, 476.5, 0.939938, 1, 0.0181474, 0.196673, -0.980301, -0.134361, 0.264098, -0.955091, 0.068657, 0.395957, -0.915699, -0.0832792, 0.461531, -0.883206
14297, 476.533, 0.94488, 1, 0.0327551, 0.282404, -0.958736, -0.358744, 0.277573, -0.891211, 0.0933765, 0.459316, -0.883351, -0.30126, 0.455936, -0.837475
14298, 476.567, 0.943831, 1, 0.044783, 0.282548, -0.958207, -0.288191, 0.234172, -0.928499, 0.11963, 0.452911, -0.883493, -0.215689, 0.412254, -0.88517
14299, 476.6, 0.939366, 1, 0.013868, 0.291518, -0.956465, -0.256181, 0.202861, -0.945103, 0.0901411, 0.461564, -0.882515, -0.182162, 0.382655, -0.905755
14300, 476.633, 0.933928, 1, 0.0577086, 0.266181, -0.962194, -0.238986, 0.189477, -0.952357, 0.131327, 0.433958, -0.89131, -0.167036, 0.367406, -0.914938
14301, 476.667, 0.938218, 1, 0.041649, 0.260466, -0.964584, -0.227806, 0.178226, -0.957256, 0.101415, 0.437381, -0.893539, -0.169882, 0.364354, -0.915634
14302, 476.7, 0.935781, 1, -0.00140508, 0.232131, -0.972684, -0.210443, 0.204373, -0.956005, 0.066184, 0.413659, -0.908023, -0.144018, 0.390033, -0.909469
14303, 476.733, 0.933969, 1, -0.00681976, 0.24319, -0.969955, -0.224959, 0.203337, -0.952915, 0.0612893, 0.428456, -0.901482, -0.15834, 0.393673, -0.905511
14304, 476.767, 0.935781, 1, -0.0168503, 0.255033, -0.966785, -0.241314, 0.235559, -0.941424, 0.054403, 0.438487, -0.89709, -0.17169, 0.423243, -0.8896
14305, 476.8, 0.933264, 1, 0.00764894, 0.263114, -0.964734, -0.216126, 0.191697, -0.957362, 0.0816015, 0.448546, -0.890027, -0.144079, 0.386429, -0.910996
14306, 476.833, 0.938266, 1, -0.0115211, 0.256596, -0.96645, -0.235322, 0.166852, -0.957488, 0.0732762, 0.438773, -0.895605, -0.152884, 0.358565, -0.9209
14307, 476.867, 0.939141, 1, -0.00997283, 0.258222, -0.966034, -0.235301, 0.171546, -0.956664, 0.0745763, 0.440715, -0.894544, -0.153031, 0.363437, -0.918964
14308, 476.9, 0.934093, 1, -0.0165246, 0.22677, -0.973808, -0.223554, 0.183657, -0.957232, 0.069986, 0.409441, -0.909648, -0.13863, 0.371935, -0.917849
14309, 476.933, 0.932998, 1, -0.0138625, 0.208788, -0.977863, -0.215753, 0.195607, -0.956655, 0.0628792, 0.393812, -0.917038, -0.140276, 0.384299, -0.912489
14310, 476.967, 0.936688, 1, -0.0193775, 0.202805, -0.979027, -0.206967, 0.182835, -0.961112, 0.0604224, 0.386894, -0.920143, -0.128416, 0.371093, -0.919674
14311, 477, 0.927593, 1, -0.0301284, 0.213225, -0.976539, -0.231773, 0.180164, -0.95594, 0.0558239, 0.39752, -0.915894, -0.147572, 0.369141, -0.917583
14312, 477.033, 0.930372, 1, -0.0181321, 0.215808, -0.976268, -0.251998, 0.157281, -0.954861, 0.0670777, 0.399534, -0.914261, -0.169222, 0.3478, -0.922171
14313, 477.067, 0.933882, 1, -0.0210886, 0.197042, -0.980168, -0.216211, 0.184492, -0.958757, 0.0609268, 0.389449, -0.919031, -0.135547, 0.381353, -0.914438
14314, 477.1, 0.932895, 1, -0.0220829, 0.179061, -0.98359, -0.230932, 0.159793, -0.959759, 0.0523192, 0.377172, -0.924664, -0.158143, 0.362128, -0.918615
14315, 477.133, 0.930281, 1, -0.00537448, 0.190149, -0.981741, -0.220966, 0.167311, -0.960823, 0.0679622, 0.386518, -0.919775, -0.14909, 0.368579, -0.917563
14316, 477.167, 0.93241, 1, -0.00977687, 0.174886, -0.98454, -0.216826, 0.194246, -0.956689, 0.0617755, 0.37126, -0.926472, -0.146149, 0.392459, -0.908084
14317, 477.2, 0.930981, 1, 0.00765305, 0.189357, -0.981878, -0.226877, 0.157682, -0.961074, 0.0932634, 0.372238, -0.92344, -0.142944, 0.347044, -0.926891
14318, 477.233, 0.928543, 1, 0.00190578, 0.18745, -0.982272, -0.252487, 0.141247, -0.957236, 0.0926513, 0.375072, -0.922354, -0.164149, 0.336269, -0.92735
14319, 477.267, 0.927432, 1, 0.000314247, 0.191198, -0.981551, -0.255022, 0.139868, -0.956766, 0.090388, 0.381234, -0.920049, -0.167496, 0.337609, -0.926264
14320, 477.3, 0.934528, 1, -0.00151297, 0.178459, -0.983946, -0.253337, 0.149417, -0.955769, 0.0898471, 0.366611, -0.926026, -0.164215, 0.344194, -0.924426
14321, 477.333, 0.936883, 1, -0.00867716, 0.169865, -0.985429, -0.244142, 0.142742, -0.959176, 0.0723248, 0.354942, -0.932087, -0.165113, 0.333084, -0.928328
14322, 477.367, 0.933962, 1, 0.0204133, 0.149877, -0.988494, -0.23482, 0.135319, -0.962574, 0.0952407, 0.345366, -0.933623, -0.161482, 0.33593, -0.927941
14323, 477.4, 0.936807, 1, 0.0235712, 0.149919, -0.988417, -0.231844, 0.116448, -0.965758, 0.0940521, 0.347499, -0.932952, -0.163001, 0.319323, -0.933522
14324, 477.433, 0.936733, 1, 0.00999379, 0.132664, -0.991111, -0.234443, 0.123535, -0.964249, 0.0905444, 0.325445, -0.941216, -0.155392, 0.320726, -0.934338
14325, 477.467, 0.939833, 1, 0.00328113, 0.140548, -0.990068, -0.231194, 0.124602, -0.964896, 0.0880341, 0.332887, -0.938848, -0.148053, 0.322168, -0.935034
14326, 477.5, 0.936249, 1, -0.0144733, 0.153028, -0.988116, -0.223615, 0.118921, -0.967396, 0.076326, 0.339031, -0.937674, -0.134654, 0.310575, -0.940963
14327, 477.533, 0.934853, 1, 0.00529401, 0.148144, -0.988952, -0.248167, 0.109902, -0.962463, 0.0964842, 0.334397, -0.93748, -0.159244, 0.302703, -0.939687
14328, 477.567, 0.935101, 1, -0.00742053, 0.146473, -0.989187, -0.237007, 0.117875, -0.96433, 0.0854281, 0.331549, -0.939562, -0.146131, 0.308616, -0.939895
14329, 477.6, 0.934466, 1, -0.0108058, 0.143745, -0.989556, -0.243258, 0.1129, -0.963369, 0.0790977, 0.329337, -0.940893, -0.155509, 0.304243, -0.939816
14330, 477.633, 0.932586, 1, -0.00625974, 0.140586, -0.990049, -0.210575, 0.116608, -0.970598, 0.0807576, 0.329874, -0.940564, -0.125023, 0.311169, -0.942095
14331, 477.667, 0.932851, 1, -0.00691473, 0.13885, -0.990289, -0.209174, 0.115259, -0.971062, 0.0798675, 0.328063, -0.941274, -0.123825, 0.309565, -0.942782
14332, 477.7, 0.931606, 1, -0.00743916, 0.142232, -0.989805, -0.212393, 0.124999, -0.969156, 0.0780865, 0.326368, -0.942012, -0.128239, 0.313809, -0.940786
14333, 477.733, 0.929461, 1, -0.00789262, 0.147996, -0.988957, -0.210867, 0.141851, -0.967168, 0.0774167, 0.333891, -0.939427, -0.126754, 0.332241, -0.934639
14334, 477.767, 0.931097, 1, -0.00860243, 0.153463, -0.988117, -0.224929, 0.12951, -0.96573, 0.0781367, 0.335333, -0.938854, -0.139849, 0.316523, -0.938219
14335, 477.8, 0.929611, 1, -0.00570769, 0.144507, -0.989487, -0.221794, 0.123693, -0.967216, 0.0820392, 0.335426, -0.938488, -0.13564, 0.320012, -0.937653
14336, 477.833, 0.931593, 1, 0.0267392, 0.148024, -0.988622, -0.170753, 0.166119, -0.971209, 0.117243, 0.339975, -0.933098, -0.0805865, 0.361847, -0.928748
14337, 477.867, 0.926749, 1, 0.0725751, 0.20115, -0.976868, -0.142598, 0.171774, -0.974761, 0.162665, 0.384081, -0.908858, -0.0522398, 0.361711, -0.930825
14338, 477.9, 0.927374, 1, 0.103368, 0.210337, -0.972149, -0.107323, 0.196346, -0.974643, 0.192664, 0.394482, -0.898479, -0.017065, 0.386972, -0.921933
14339, 477.933, 0.923819, 1, 0.105336, 0.201853, -0.973735, -0.0999367, 0.201101, -0.974459, 0.186318, 0.391001, -0.901335, -0.0182117, 0.39593, -0.9181
14340, 477.967, 0.922281, 1, 0.117246, 0.187302, -0.97528, -0.0940254, 0.180609, -0.97905, 0.198567, 0.380258, -0.903313, -0.011705, 0.379287, -0.925205
14341, 478, 0.919834, 1, 0.139529, 0.196879, -0.970449, -0.105609, 0.180363, -0.977914, 0.224039, 0.381614, -0.896759, -0.0196517, 0.372787, -0.927709
14342, 478.033, 0.92057, 1, 0.114001, 0.201121, -0.97291, -0.090974, 0.192341, -0.977102, 0.195319, 0.388845, -0.900361, -0.00867166, 0.38596, -0.922475
14343, 478.067, 0.91805, 1, 0.112075, 0.20198, -0.972956, -0.092775, 0.18934, -0.977519, 0.193691, 0.388523, -0.900852, -0.0101444, 0.381632, -0.924259
14344, 478.1, 0.904502, 1, 0.0935325, 0.193652, -0.976602, -0.0864652, 0.191191, -0.977737, 0.17993, 0.381107, -0.906853, 0.000722102, 0.382802, -0.92383
