frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
12997, 433.2, 0.928945, 1, 1.01125, 0, 0, 1.42926, 0, 2.54816, 0.611978, 0.516616, 1.37511, 0, 0.880599, 1.1025, 0, 0, 0, 1, 0, 0, 0, 0
12998, 433.233, 0.914213, 1, 1.29198, 0, 0, 1.22636, 0, 2.88883, 0.634103, 0.593068, 1.68062, 0, 1.05445, 0.985583, 0, 0, 0, 1, 0, 0, 0, 0
12999, 433.267, 0.913754, 1, 1.49323, 0, 0, 1.04483, 0, 2.8828, 0.618945, 0.723988, 2.04394, 0, 1.14962, 1.0638, 0, 0, 0, 1, 1, 0, 0, 0
13000, 433.3, 0.925794, 1, 1.43486, 0, 0, 1.26241, 0, 2.58792, 0.536337, 0.861713, 1.81417, 0, 1.41351, 0, 0, 0, 0, 1, 1, 0, 0, 0
13001, 433.333, 0.926064, 1, 1.29706, 0, 0, 1.38781, 0, 2.18318, 0.514833, 0.744738, 1.7069, 0.581538, 1.33058, 0, 0, 0, 0, 1, 1, 0, 0, 0
13002, 433.367, 0.927251, 1, 1.19882, 0, 0, 1.30085, 0, 2.11728, 0, 0.923159, 1.52486, 0, 1.31203, 0, 0, 0, 0, 1, 0, 0, 0, 0
13003, 433.4, 0.926539, 1, 1.23639, 0, 0, 1.4283, 0, 1.67526, 0, 1.03419, 1.6916, 0, 1.08899, 0, 0, 0, 0, 1, 0, 0, 0, 0
13004, 433.433, 0.912517, 1, 1.20592, 0, 0, 1.29465, 0, 2.25088, 0, 1.04513, 1.27769, 0, 1.16278, 0, 0, 0, 0, 1, 0, 0, 0, 0
13005, 433.467, 0.913037, 1, 1.23107, 0, 0, 1.27399, 0, 1.95342, 0, 1.09363, 1.40882, 0, 1.35118, 0, 0, 0, 0, 1, 1, 0, 0, 0
13006, 433.5, 0.917218, 1, 1.33294, 0, 0, 1.42162, 0, 1.81119, 0, 0.807649, 1.98735, 0.541628, 1.59726, 0, 0, 0, 0, 1, 1, 0, 0, 0
13007, 433.533, 0.91182, 1, 1.24487, 0, 0, 1.29461, 0, 1.87753, 0, 0.732986, 1.4977, 0.648746, 1.28566, 0, 0, 0, 0, 1, 0, 0, 0, 0
13008, 433.567, 0.908365, 1, 0.607451, 0, 0, 1.57543, 0, 1.03888, 0, 0.993876, 1.09619, 0, 1.14393, 0, 0, 0, 0, 1, 0, 0, 0, 0
13009, 433.6, 0.900873, 1, 0.842116, 0, 0, 1.38229, 0, 1.07025, 0, 0.759847, 1.04886, 0.526336, 0.919771, 0, 0, 0, 0, 1, 0, 0, 0, 0
13010, 433.633, 0.899373, 1, 0.786692, 0, 0, 1.32374, 0, 1.34199, 0, 0.87121, 1.02441, 0.504719, 0.91218, 0, 0, 0, 0, 1, 0, 0, 0, 0
13011, 433.667, 0.898706, 1, 1.17589, 0, 0, 1.49839, 0, 1.33705, 0, 0.85912, 0.845626, 0, 0.964729, 0, 0, 0, 0, 1, 0, 0, 0, 0
13012, 433.7, 0.903282, 1, 0.699473, 0, 0, 1.60639, 0, 1.12098, 0, 0.624129, 1.19244, 0.683592, 1.14149, 0.580154, 0, 0, 0, 1, 0, 0, 0, 0
13013, 433.733, 0.901268, 1, 0, 0, 0, 1.41888, 0, 1.39809, 0, 0.695871, 1.19592, 0, 0.989138, 0, 0, 0, 0, 1, 0, 0, 0, 0
13014, 433.767, 0.886091, 1, 0.5576, 0, 0, 1.52777, 0, 1.41543, 0, 0.573292, 1.2454, 0, 0.827823, 0, 0, 0, 0, 1, 0, 0, 0, 0
13015, 433.8, 0.887593, 1, 0, 0, 0, 1.5417, 0, 1.16117, 0, 0.549709, 1.29214, 0.690383, 0.928042, 0, 0, 0, 0, 1, 1, 0, 0, 0
13016, 433.833, 0.891011, 1, 0.54597, 0, 0, 1.25888, 0, 1.32175, 0, 0.514736, 1.47215, 0, 0.908974, 0, 0, 0, 0, 1, 1, 0, 0, 0
13017, 433.867, 0.888828, 1, 0, 0, 0, 1.13217, 0, 1.41255, 0, 0, 1.34184, 0.690939, 0.91683, 0, 0, 0, 0, 1, 1, 0, 0, 0
13018, 433.9, 0.906591, 1, 0.558977, 0, 0, 1.09814, 0, 1.07501, 0, 0, 1.0373, 0, 0.782292, 0, 0, 0, 0, 1, 0, 0, 0, 0
13019, 433.933, 0.903862, 1, 0, 0, 0, 1.37742, 0, 1.52516, 0, 0, 0.959195, 0.586016, 0.66735, 0, 0, 0, 0, 1, 0, 0, 0, 0
13020, 433.967, 0.901835, 1, 0, 0, 0, 1.00063, 0, 1.28233, 0, 0, 0.843795, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
13021, 434, 0.822102, 1, 0, 0, 0, 1.22297, 0.553508, 0.936418, 0, 0, 0.647761, 0.585041, 0, 0.713564, 0, 0, 0, 1, 0, 0, 1, 0
13022, 434.033, 0.870572, 1, 0, 0, 0, 1.03751, 0, 0.970298, 0, 0, 0.736649, 0.518369, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
13023, 434.067, 0.880414, 1, 0, 0, 0, 1.09943, 0, 1.42418, 0, 0, 0.934467, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
13024, 434.1, 0.876553, 1, 0, 0, 0, 1.13091, 0, 1.60562, 0, 0, 1.01974, 0.659768, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
13025, 434.133, 0.892728, 1, 0, 0, 0, 0.861856, 0, 1.31844, 0, 0, 0.985076, 0.65699, 0.645751, 0.52173, 0, 0, 0, 1, 0, 0, 0, 0
13026, 434.167, 0.888188, 1, 0, 0, 0, 0.767623, 0, 1.42744, 0, 0, 1.08719, 0.533421, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
13027, 434.2, 0.862451, 1, 0, 0, 0, 1.07325, 0.526003, 0.848967, 0.57595, 0, 0.598139, 0.780007, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
13028, 434.233, 0.912395, 1, 0, 0, 0, 0.906326, 0, 1.10924, 0, 0, 1.11392, 0.549611, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
13029, 434.267, 0.881725, 1, 0, 0, 0, 1.05523, 0, 1.30564, 0, 0, 0.646842, 0.816465, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
13030, 434.3, 0.879617, 1, 0, 0, 0, 0.832021, 0.521524, 1.15532, 0, 0, 0.752055, 0.992082, 0.556491, 0, 0, 0, 0, 1, 0, 1, 0, 0
13031, 434.333, 0.877298, 1, 0, 0, 0, 0.886722, 0.53347, 0.890621, 0.646228, 0, 0, 0.611364, 0.543075, 0.815725, 0, 0, 0, 1, 0, 0, 1, 1
13032, 434.367, 0.89857, 1, 0, 0, 0, 0.728507, 0, 0.998559, 0, 0, 0.714745, 0.815976, 0.566928, 0, 0, 0, 0, 1, 0, 0, 0, 1
13033, 434.4, 0.889089, 1, 0, 0, 0, 0.563651, 0, 0.944943, 0, 0, 0, 0.769577, 0.664455, 0, 0, 0, 0, 1, 0, 1, 1, 1
13034, 434.433, 0.893126, 1, 0, 0, 0, 0.532862, 0, 0.895954, 0, 0, 0.617769, 0.977047, 0.653159, 0, 0, 0, 0, 1, 0, 0, 0, 1
13035, 434.467, 0.888977, 1, 0, 0, 0, 0.842894, 0, 0.983475, 0, 0, 0, 0.698196, 0.68179, 0, 0, 0, 0, 1, 0, 0, 0, 1
13036, 434.5, 0.889876, 1, 0, 0, 0, 0.757174, 0, 0.761574, 0, 0, 0, 0.788746, 0.682676, 0, 0, 0, 0, 1, 0, 0, 0, 1
13037, 434.533, 0.889552, 1, 0, 0, 0, 0.700879, 0, 0.842248, 0, 0, 0, 0.632687, 0.558752, 0, 0, 0, 0, 1, 0, 0, 1, 1
13038, 434.567, 0.907447, 1, 0, 0, 0, 0.920323, 0, 0.555905, 0, 0, 0, 0.936341, 0.733895, 0, 0, 0, 0, 1, 0, 0, 1, 1
13039, 434.6, 0.895765, 1, 0, 0, 0, 0.721861, 0, 0, 0, 0, 0, 0.884462, 0.761648, 0, 0, 0, 0, 1, 0, 0, 1, 1
13040, 434.633, 0.914715, 1, 0, 0, 0, 0.661001, 0, 0, 0, 0, 0, 1.34356, 0.873313, 0, 0, 0, 0, 1, 0, 0, 1, 1
13041, 434.667, 0.90971, 1, 0, 0, 0, 0.578997, 0, 0.579287, 0, 0, 0, 1.23153, 0.889649, 0, 0, 0, 0, 1, 0, 0, 1, 1
13042, 434.7, 0.921994, 1, 0, 0, 0, 0, 0, 0.57783, 0, 0, 0, 0.972576, 0.738172, 0, 0, 0, 0, 1, 0, 0, 0, 1
13043, 434.733, 0.920639, 1, 0, 0, 0, 0.536053, 0, 0.743301, 0, 0, 0, 1.01576, 0.731206, 0, 0, 0, 0, 1, 0, 0, 0, 1
13044, 434.767, 0.928571, 1, 0, 0, 0, 0.508566, 0, 0.514803, 0, 0, 0, 0.958947, 0.984718, 0, 0, 0, 0, 1, 0, 0, 1, 1
13045, 434.8, 0.937956, 1, 0, 0, 0, 0, 0, 0.695302, 0, 0, 0, 1.07849, 0.9303, 0, 0, 0, 0, 1, 0, 0, 0, 1
13046, 434.833, 0.916217, 1, 0, 0, 0, 0, 0, 0.69074, 0, 0, 0, 1.10295, 0.870227, 0.555734, 0, 0, 0, 1, 0, 0, 0, 1
13047, 434.867, 0.906206, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33054, 1.09214, 0, 0, 0, 0, 1, 0, 0, 0, 1
13048, 434.9, 0.897674, 1, 0.672367, 0, 0, 0, 0.53044, 0.643802, 0, 0, 0, 1.1478, 0.894367, 0, 0, 0, 0, 1, 0, 0, 0, 1
13049, 434.933, 0.911181, 1, 0, 0, 0, 0.600113, 0, 0, 0, 0, 0, 1.00177, 0.852998, 0, 0, 0, 0, 1, 0, 0, 0, 1
13050, 434.967, 0.917291, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08488, 0.923844, 0, 0, 0, 0, 1, 0, 0, 1, 1
13051, 435, 0.927068, 1, 0, 0, 0, 0, 0, 0.552665, 0, 0, 0, 0.823449, 0.905245, 0, 0, 0, 0, 1, 0, 0, 1, 1
13052, 435.033, 0.91773, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.99645, 1.01869, 0, 0, 0, 0, 1, 0, 0, 1, 1
13053, 435.067, 0.922035, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03891, 1.06682, 0, 0, 0, 0, 1, 0, 0, 1, 1
13054, 435.1, 0.906727, 1, 0, 0, 0.519677, 0, 0.570873, 1.0623, 0, 0, 0, 0.760442, 0.94966, 0, 0, 0, 0, 1, 0, 0, 0, 1
13055, 435.133, 0.915781, 1, 0, 0, 0, 0, 0.664167, 0.915565, 0, 0, 0, 0.79233, 0.808992, 0, 0, 0, 0, 1, 0, 0, 0, 1
13056, 435.167, 0.915228, 1, 0, 0, 0, 0, 0.656789, 1.08564, 0, 0, 0, 0.57203, 0.651768, 0, 0, 0, 0, 1, 0, 0, 0, 1
13057, 435.2, 0.912315, 1, 0.516921, 0, 0, 0, 0, 0, 0, 0, 0, 1.23978, 0.827725, 0, 0, 0, 0, 1, 0, 0, 0, 1
13058, 435.233, 0.902016, 1, 0, 0, 0.539751, 0, 0, 0.820697, 0, 0, 0, 1.12925, 0.781134, 0, 0, 0, 0, 1, 0, 0, 0, 1
13059, 435.267, 0.922941, 1, 0, 0, 0.545642, 0, 0.560187, 1.3946, 0, 0, 0, 1.10177, 0.828855, 0, 0, 0, 0, 1, 0, 0, 0, 1
13060, 435.3, 0.888531, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06357, 1.08466, 0.576619, 0, 0, 0, 1, 0, 0, 1, 1
13061, 435.333, 0.877703, 1, 0.785053, 0, 0, 0.597688, 0.641891, 0.807796, 0, 0, 0, 1.0326, 0.821041, 0, 0, 0, 0, 1, 0, 0, 0, 1
13062, 435.367, 0.882799, 1, 0.58601, 0, 0.93008, 0, 0.606154, 0.718488, 0, 0, 0, 0.82632, 0.682946, 0, 0, 0, 0, 1, 0, 0, 0, 1
13063, 435.4, 0.893503, 1, 0, 0, 0.765973, 0, 0.701669, 0.948134, 0, 0.514501, 0, 0.843355, 0.797796, 0, 0, 0, 0, 1, 0, 0, 0, 1
13064, 435.433, 0.911694, 1, 0, 0, 0.728144, 0, 0.70593, 1.38199, 0, 0.60508, 0, 0, 0.690988, 0, 0, 0, 0, 1, 0, 0, 0, 1
13065, 435.467, 0.89672, 1, 0, 0, 0.946637, 0, 0.71681, 1.23671, 0, 0, 0, 0.776859, 0.778279, 0, 0, 0, 0, 1, 0, 0, 0, 1
13066, 435.5, 0.910199, 1, 0, 0, 0.928353, 0, 0.638112, 1.08805, 0, 0, 0, 0.784815, 0.651091, 0, 0, 0, 1, 1, 0, 1, 0, 1
13067, 435.533, 0.909894, 1, 0, 0, 0.510199, 0, 0.625151, 1.14328, 0, 0, 0, 0.799925, 0.760321, 0, 0, 0, 0, 1, 0, 0, 0, 1
13068, 435.567, 0.9146, 1, 0, 0, 0.74626, 0, 0.674274, 0.900389, 0, 0, 0, 0.806699, 0.789122, 0, 0, 0, 1, 1, 0, 1, 0, 1
13069, 435.6, 0.921557, 1, 0, 0, 0.529217, 0, 0.542204, 1.02769, 0, 0, 0, 0.781405, 0.60768, 0.897984, 0, 0, 1, 1, 0, 0, 0, 1
13070, 435.633, 0.917886, 1, 0, 0, 0, 0, 0.600557, 1.03666, 0, 0, 0, 0.917428, 0.687849, 0, 0, 0, 1, 1, 0, 0, 0, 1
13071, 435.667, 0.921284, 1, 0, 0, 0.634676, 0, 0.654284, 1.10374, 0, 0, 0, 1.01088, 0.721861, 0, 0, 0, 0, 1, 0, 0, 0, 1
13072, 435.7, 0.911436, 1, 0, 0, 0, 0, 0.659816, 1.04383, 0, 0, 0, 0.687352, 0.711704, 0.602633, 0, 0, 0, 1, 0, 0, 0, 1
13073, 435.733, 0.919033, 1, 0, 0, 0.818172, 0, 0.616433, 1.27803, 0, 0, 0, 0.663703, 0.693536, 0.570079, 0, 0, 1, 1, 0, 0, 0, 1
13074, 435.767, 0.912827, 1, 0, 0, 0.587849, 0, 0.701742, 0.987932, 0, 0.532793, 0, 0.561071, 0.685645, 0, 0, 0, 0, 1, 0, 0, 0, 1
13075, 435.8, 0.899675, 1, 0, 0, 0, 0, 0.691965, 0.674508, 0, 0, 0, 0.781759, 0.819153, 0.550212, 0, 0, 0, 1, 0, 1, 0, 1
13076, 435.833, 0.896665, 1, 0, 0, 0, 0, 0.746682, 0.618604, 0.533044, 0, 0, 0.862271, 0.905533, 0, 0, 0, 0, 1, 0, 0, 0, 1
13077, 435.867, 0.891011, 1, 0, 0, 0, 0, 0.70765, 0.891251, 0.503707, 0, 0, 0.934982, 0.829351, 0, 0, 0, 0, 1, 0, 0, 1, 1
13078, 435.9, 0.888153, 1, 0, 0, 0.679249, 0, 0.862285, 0.606585, 0.680218, 0, 0.583573, 1.14529, 0.982035, 0.662069, 0, 0, 0, 1, 0, 0, 1, 1
13079, 435.933, 0.890673, 1, 0, 0, 0.686448, 0, 0.84889, 0.862485, 0.61612, 0, 0, 1.03113, 0.801834, 0, 0, 0, 0, 1, 0, 0, 1, 1
13080, 435.967, 0.888304, 1, 0, 0, 0.906977, 0, 0.789439, 0.794892, 0.561419, 0, 0, 1.11867, 0.995244, 0.851699, 0, 0, 1, 1, 0, 0, 1, 1
13081, 436, 0.89484, 1, 0, 0, 1.03772, 0, 0.83155, 0.785848, 0.541568, 0, 0, 0.918264, 0.537869, 0.681053, 0, 0, 0, 1, 0, 0, 1, 1
13082, 436.033, 0.907367, 1, 0, 0, 0.550038, 0, 0.853987, 0.535949, 0.582696, 0.608391, 0, 0.661688, 0.644656, 0, 0, 0, 0, 1, 0, 0, 1, 1
13083, 436.067, 0.90616, 1, 0, 0, 0.791644, 0, 0.779443, 0.681753, 0.55836, 0, 0, 0.90553, 0.812907, 0, 0, 0, 0, 1, 0, 0, 1, 1
13084, 436.1, 0.902603, 1, 0, 0, 0.762972, 0, 0.866418, 0.525795, 0.615759, 0.516024, 0, 0.823945, 0.799047, 0.772418, 0, 0, 1, 1, 0, 0, 1, 1
13085, 436.133, 0.911274, 1, 0, 0, 0.908133, 0, 0.755612, 0, 0, 0, 0, 0.808935, 0.788975, 0.596862, 0, 0, 1, 1, 0, 0, 0, 1
13086, 436.167, 0.900416, 1, 0, 0, 1.01745, 0, 0.730358, 0.924106, 0.512809, 0, 0, 0.597664, 0.889452, 0, 0, 0, 1, 1, 0, 0, 1, 1
13087, 436.2, 0.900897, 1, 0, 0, 1.08602, 0, 0.821753, 0.722045, 0.568653, 0, 0, 0.763468, 0.92751, 0.648634, 0, 0, 1, 1, 0, 0, 1, 1
13088, 436.233, 0.911696, 1, 0, 0, 0.907282, 0, 0.700923, 0, 0, 0, 0, 1.03903, 0.883535, 0.569602, 0, 0, 1, 1, 0, 0, 0, 1
13089, 436.267, 0.902766, 1, 0, 0, 0.975023, 0, 0.651889, 0.703345, 0, 0, 0, 0.791307, 0.709301, 0.53672, 0, 0, 1, 1, 0, 0, 0, 1
13090, 436.3, 0.912678, 1, 0, 0, 0.633242, 0, 0.75105, 0.784694, 0.566877, 0, 0, 1.05447, 0.928306, 0.561595, 0, 0, 1, 1, 0, 0, 1, 1
13091, 436.333, 0.905291, 1, 0, 0, 0.571693, 0, 0.828261, 0, 0.645327, 0, 0, 1.26515, 0.953461, 0.950158, 0, 0, 1, 1, 0, 0, 1, 1
13092, 436.367, 0.892416, 1, 0, 0, 0.756615, 0, 0.884664, 0, 0.633222, 0, 0, 1.07173, 0.9587, 0, 0, 0, 1, 1, 0, 0, 1, 1
13093, 436.4, 0.899483, 1, 0, 0, 0.727057, 0, 0.79871, 0, 0.585567, 0.549828, 0, 0.699831, 0.562432, 0, 0, 0, 0, 1, 0, 0, 1, 1
13094, 436.433, 0.906635, 1, 0, 0, 0.862659, 0, 0.774063, 0.834001, 0.512999, 0, 0, 0.85, 0.727952, 0.62364, 0, 0, 0, 1, 0, 0, 1, 1
13095, 436.467, 0.897198, 1, 0, 0, 0.735139, 0, 0.748758, 0.655313, 0.567684, 0, 0, 1.04797, 0.69248, 0.979698, 0, 0, 0, 1, 0, 0, 1, 1
13096, 436.5, 0.890696, 1, 0, 0, 0.62256, 0, 0.842314, 0.942433, 0.577597, 0.566418, 0, 0.940646, 0.750482, 0.912821, 0, 0, 0, 1, 0, 0, 1, 1
13097, 436.533, 0.891914, 1, 0, 0, 0.75406, 0, 0.808013, 0.749355, 0.685962, 0.636556, 0, 0.805473, 0, 0, 0.526049, 0, 0, 1, 0, 0, 1, 1
13098, 436.567, 0.886484, 1, 0, 0, 0, 0, 0.555881, 0, 0, 0.602171, 0, 0, 0, 0, 1.32362, 0, 1, 1, 0, 1, 1, 1
13099, 436.6, 0.908028, 1, 0, 0, 0, 0, 0.572094, 0, 0.51097, 0.607955, 0, 0, 0, 0, 1.42714, 0, 0, 1, 0, 1, 1, 1
13100, 436.633, 0.917304, 1, 0, 0, 0, 0, 0.597399, 0, 0.53153, 0.761306, 0, 0, 0, 0, 2.00608, 0, 0, 1, 0, 1, 1, 1
13101, 436.667, 0.917281, 1, 0, 0, 0, 0, 0.624324, 0, 0.521126, 0.733991, 0, 0, 0, 0, 1.71058, 0, 1, 1, 0, 0, 1, 1
13102, 436.7, 0.922574, 1, 0, 0, 0, 0, 0.623768, 0, 0.599814, 0.831309, 0, 0, 0, 0, 1.4961, 0, 1, 1, 0, 0, 1, 1
13103, 436.733, 0.915193, 1, 0, 0, 0, 0, 0.648746, 0, 0.614828, 0.904572, 0, 0, 0, 0, 1.19457, 0, 1, 1, 0, 0, 1, 1
13104, 436.767, 0.910738, 1, 0, 0, 0, 0, 0.728711, 0, 0.724312, 0.695751, 0, 0, 0, 0, 1.08739, 0, 1, 1, 0, 1, 1, 1
13105, 436.8, 0.915967, 1, 0, 0, 0, 0, 0.722171, 0, 0.633207, 0.814122, 0, 0, 0, 0, 1.73684, 0, 1, 1, 0, 0, 1, 1
13106, 436.833, 0.914475, 1, 0, 0, 0, 0, 0.79502, 0, 0.732044, 0.807452, 0, 0, 0, 0, 2.17915, 0, 1, 1, 0, 1, 1, 1
13107, 436.867, 0.915018, 1, 0, 0, 0.527287, 0, 0.756731, 0, 0.694336, 0.758453, 0, 0, 0, 0, 1.68222, 0, 1, 1, 0, 1, 1, 1
13108, 436.9, 0.918584, 1, 0, 0, 0, 0, 0.626792, 0, 0.636066, 0.693402, 0, 0, 0, 0, 1.92712, 0, 1, 1, 0, 0, 1, 1
13109, 436.933, 0.872292, 1, 0, 0, 0, 0, 0, 0.759103, 0, 0, 0, 0, 0, 0, 1.30363, 0, 1, 1, 0, 1, 0, 1
13110, 436.967, 0.881941, 1, 0, 0, 0.75439, 0, 0, 1.13296, 0, 0, 0, 0.72593, 0.941734, 0, 0, 0, 1, 1, 0, 1, 0, 1
13111, 437, 0.8898, 1, 0, 0, 0.594873, 0, 0, 0.830911, 0, 0, 0, 0.755078, 0.93741, 0, 0, 0, 1, 1, 0, 1, 0, 1
13112, 437.033, 0.899162, 1, 0, 0, 1.03771, 0, 0, 0, 0, 0, 0, 0.765549, 0.777305, 0, 0, 0, 1, 0, 0, 1, 0, 1
13113, 437.067, 0.892688, 1, 0, 0, 0, 0, 0, 0.501385, 0, 0, 0, 0.71324, 0.530184, 0, 0, 0, 1, 1, 0, 1, 0, 1
13114, 437.1, 0.907296, 1, 0, 0, 0.744922, 0, 0, 0, 0, 0, 0, 0.591521, 0, 0, 1.84562, 0, 1, 1, 0, 1, 0, 1
13115, 437.133, 0.924009, 1, 0, 0, 0.778509, 0, 0, 0, 0, 0, 0, 0.508552, 0, 0, 0.877704, 0, 1, 1, 0, 0, 0, 1
13116, 437.167, 0.909992, 1, 1.16945, 0, 0.659883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.67542, 0, 1, 1, 0, 0, 0, 1
13117, 437.2, 0.902968, 1, 0.641589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04718, 0, 1, 1, 0, 0, 0, 1
13118, 437.233, 0.902508, 1, 0.632851, 0, 0.585429, 0, 0, 0.616707, 0, 0, 0, 0, 0, 0, 1.26691, 0, 1, 1, 0, 1, 0, 1
13119, 437.267, 0.899923, 1, 0, 0, 0, 0, 0, 0.698115, 0, 0, 0, 0, 0, 0, 1.15665, 0, 1, 1, 0, 1, 0, 1
13120, 437.3, 0.889644, 1, 0.896651, 0, 0.715578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.657793, 0, 1, 1, 0, 1, 0, 1
13121, 437.333, 0.892627, 1, 0.79234, 0, 0, 0, 0, 0.758076, 0, 0, 0, 0, 0, 0.587855, 0, 0, 1, 1, 0, 1, 0, 1
13122, 437.367, 0.889778, 1, 0.581592, 0, 0.519493, 0, 0, 0.801361, 0, 0, 0, 0, 0, 0.533978, 0, 0, 1, 1, 0, 1, 1, 1
13123, 437.4, 0.884536, 1, 0, 0, 1.08282, 0, 0, 0.543255, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1
13124, 437.433, 0.892419, 1, 0, 0, 1.36106, 0, 0, 0.929034, 0, 0, 0, 0, 0, 0.63571, 0, 0, 1, 1, 0, 1, 1, 1
13125, 437.467, 0.875819, 1, 0, 0, 1.53067, 0, 0.799326, 0.789396, 0.557995, 0, 0, 0, 0, 0.591942, 1.07908, 0, 1, 1, 0, 1, 1, 1
13126, 437.5, 0.9161, 1, 0, 0, 1.05429, 0, 0.573695, 0, 0, 0, 0, 0, 0, 0.72979, 1.65229, 0, 1, 1, 0, 1, 1, 1
13127, 437.533, 0.921696, 1, 0, 0, 0.646482, 0, 0.508866, 0, 0, 0, 0, 0, 0, 0.65925, 1.98459, 0, 1, 1, 0, 1, 1, 1
13128, 437.567, 0.914883, 1, 0.645161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.536487, 1.82702, 0, 1, 1, 0, 1, 1, 1
13129, 437.6, 0.917352, 1, 1.08184, 0, 0, 0, 0.506578, 0, 0.566652, 0.66114, 0, 0, 0, 0.943924, 0, 0, 1, 1, 0, 1, 1, 1
13130, 437.633, 0.917352, 1, 0.651193, 0, 0, 0, 0, 0, 0, 0.595944, 0, 0, 0, 0.684589, 0, 0, 1, 1, 0, 1, 1, 1
13131, 437.667, 0.917861, 1, 0.782604, 0, 0, 0, 0, 0, 0, 0.624035, 0, 0, 0, 0, 0.926954, 0, 1, 1, 0, 0, 1, 1
13132, 437.7, 0.918597, 1, 0.695214, 0, 0, 0, 0, 0, 0.582634, 0.646821, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1
13133, 437.733, 0.90926, 1, 1.04775, 0, 0, 0, 0, 0, 0.569793, 0.629831, 0, 0, 0, 0.648057, 0.610253, 0, 1, 1, 0, 1, 1, 1
13134, 437.767, 0.903575, 1, 0.697904, 0, 0, 0, 0.560013, 0, 0.566432, 0.647175, 0, 0, 0, 0, 0.932061, 0, 1, 1, 0, 1, 1, 1
13135, 437.8, 0.920988, 1, 0, 0, 0.678925, 0, 0.866509, 0, 0.807259, 0.776884, 0, 0, 0, 0, 2.73774, 0, 1, 1, 0, 1, 1, 1
13136, 437.833, 0.921348, 1, 0, 0, 1.02402, 0, 0.620914, 0, 0.523909, 0.627864, 0, 0, 0, 0.534855, 2.81434, 0, 1, 1, 0, 0, 0, 1
13137, 437.867, 0.928899, 1, 0, 0, 0.615999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33419, 0, 1, 1, 0, 1, 1, 1
13138, 437.9, 0.903946, 1, 0, 0, 0.922656, 0, 0, 0.642683, 0, 0, 0, 0, 0, 0.532635, 1.55773, 0, 1, 1, 0, 1, 0, 1
13139, 437.933, 0.899762, 1, 0, 0, 0.563055, 0, 0, 0.761248, 0, 0, 0, 0, 0, 0, 1.17031, 0, 1, 1, 0, 1, 0, 0
13140, 437.967, 0.906858, 1, 0, 0, 0, 0, 0, 0.957044, 0, 0, 0, 0, 0, 0, 0.782585, 0, 1, 1, 0, 1, 0, 0
13141, 438, 0.91139, 1, 0, 0, 0.780613, 0, 0, 0, 0, 0, 0, 0.529638, 0, 0, 2.02044, 0, 1, 1, 0, 1, 1, 0
13142, 438.033, 0.916476, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.36288, 0, 1, 1, 0, 1, 1, 0
13143, 438.067, 0.915282, 1, 0, 0, 0, 0, 0, 0.502928, 0.523488, 0, 0, 0, 0, 0, 2.42429, 0, 1, 1, 0, 1, 1, 0
13144, 438.1, 0.912, 1, 0, 0, 0, 0, 0, 0.815759, 0, 0, 0, 0, 0, 0, 2.31607, 0, 1, 1, 0, 0, 1, 0
13145, 438.133, 0.931567, 1, 0, 0, 0.581716, 0, 0, 1.19467, 0, 0, 0, 0.808967, 0, 0, 0.740358, 0, 1, 1, 0, 1, 1, 0
13146, 438.167, 0.94249, 1, 0, 0, 0.62586, 0, 0, 1.06554, 0, 0, 0, 0.785001, 0, 1.1409, 0, 0, 1, 1, 0, 1, 1, 0
13147, 438.2, 0.936115, 1, 0, 0, 1.03577, 0, 0, 1.0987, 0, 0, 0, 0.904822, 0, 0.772556, 0, 0, 1, 1, 1, 1, 1, 0
13148, 438.233, 0.932327, 1, 0, 0, 0.875321, 0, 0.531561, 1.00257, 0, 0, 0, 0.955764, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0
