frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
14358, 478.567, 0.9585, 1, 2.29225, 1.71611, 0, 0, 0, 0.530387, 0, 0, 0, 0, 0, 0, 3.17248, 0.523167, 0, 0, 0, 1, 0, 1
14359, 478.6, 0.951696, 1, 2.20363, 2.55752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.94653, 0.693547, 0, 0, 0, 1, 0, 1
14360, 478.633, 0.953913, 1, 2.28274, 2.05458, 0, 0, 0, 1.24824, 0, 0, 0, 0, 0, 0, 2.87971, 0.737873, 0, 0, 0, 1, 0, 1
14361, 478.667, 0.95965, 1, 1.91155, 1.5885, 0, 0, 0, 1.13807, 0, 0, 0, 0, 0, 0, 2.36257, 0.61624, 0, 0, 0, 1, 0, 1
14362, 478.7, 0.960073, 1, 1.8252, 1.37039, 0, 0, 0, 0.724934, 0, 0, 0, 0, 0, 0, 2.27778, 0.533467, 0, 0, 0, 1, 0, 1
14363, 478.733, 0.960929, 1, 1.30455, 1.29053, 0, 0, 0, 0.575284, 0, 0, 0, 0, 0, 0, 2.30342, 0.512125, 0, 0, 0, 1, 0, 1
14364, 478.767, 0.939117, 1, 0.998951, 0.897983, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4621, 0, 0, 0, 0, 1, 0, 1
14365, 478.8, 0.966268, 1, 1.68528, 1.36565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.729205, 1.87478, 0, 0, 0, 0, 1, 0, 1
14366, 478.833, 0.967424, 1, 1.51785, 1.7744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90256, 0, 0, 0, 0, 1, 0, 1
14367, 478.867, 0.968828, 1, 1.65161, 1.0242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62208, 0, 0, 0, 0, 1, 0, 1
14368, 478.9, 0.968511, 1, 1.78845, 1.28712, 0.789912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.97992, 0, 0, 0, 0, 1, 0, 1
14369, 478.933, 0.967257, 1, 1.53547, 0.785862, 0.553621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04322, 0, 0, 0, 0, 1, 0, 1
14370, 478.967, 0.961074, 1, 1.18131, 0.72102, 0, 0, 0, 0.555932, 0, 0, 0, 0, 0, 0, 1.59287, 0, 0, 0, 0, 1, 0, 1
14371, 479, 0.950174, 1, 0.987726, 0.526848, 0.564709, 0, 0, 0.579348, 0, 0, 0, 0, 0, 0, 1.73315, 0.517175, 0, 0, 0, 1, 0, 1
14372, 479.033, 0.959996, 1, 0.762269, 0.85518, 0, 0, 0, 0.752962, 0, 0, 0, 0, 0, 0, 1.83127, 0, 0, 0, 0, 1, 0, 1
14373, 479.067, 0.950133, 1, 1.05089, 0.960301, 0.591024, 0, 0, 0.857295, 0, 0, 0, 0, 0, 0, 2.50048, 0.524629, 0, 0, 0, 1, 0, 1
14374, 479.1, 0.962521, 1, 0.654002, 0.711123, 0.764091, 0, 0, 0.718277, 0, 0, 0, 0, 0, 0, 1.98023, 0.512553, 0, 0, 0, 1, 0, 1
14375, 479.133, 0.961505, 1, 0.822637, 0.531772, 0.595806, 0, 0, 0.812633, 0, 0, 0, 0, 0, 0, 1.84794, 0, 0, 0, 0, 1, 0, 1
14376, 479.167, 0.951621, 1, 0.870813, 0.732147, 0.606437, 0, 0, 0.948483, 0, 0, 0, 0, 0, 0, 1.71314, 0, 0, 0, 0, 1, 0, 1
14377, 479.2, 0.959825, 1, 0.743918, 0.972237, 0, 0, 0, 0.910407, 0, 0, 0, 0, 0, 0, 2.13239, 0, 0, 0, 0, 1, 0, 1
14378, 479.233, 0.949704, 1, 1.05552, 0.804934, 0, 0, 0, 1.10419, 0, 0, 0, 0, 0, 0, 1.96028, 0, 0, 0, 0, 1, 0, 1
14379, 479.267, 0.963478, 1, 0.842166, 0.866544, 0, 0, 0, 0.937314, 0, 0, 0, 0, 0, 0, 2.33393, 0, 0, 0, 0, 1, 0, 1
14380, 479.3, 0.953063, 1, 0.956733, 0.870301, 0.603179, 0, 0, 0.862955, 0, 0, 0, 0, 0, 0, 2.30792, 0, 0, 0, 0, 1, 0, 1
14381, 479.333, 0.962147, 1, 0.727745, 0.807163, 0, 0, 0, 0.872344, 0, 0, 0, 0, 0, 0, 2.11088, 0.507827, 0, 0, 0, 1, 0, 1
14382, 479.367, 0.951026, 1, 0.761416, 0.895136, 0.523322, 0, 0, 1.02239, 0, 0, 0, 0, 0, 0, 1.93701, 0, 0, 0, 0, 1, 0, 1
14383, 479.4, 0.963055, 1, 1.3174, 1.39726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6953, 0, 0, 0, 0, 1, 0, 1
14384, 479.433, 0.946197, 1, 1.70286, 1.02908, 0.674423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64846, 0.560037, 0, 0, 0, 1, 0, 1
14385, 479.467, 0.965383, 1, 1.63324, 1.10142, 0.805605, 0, 0, 0.565106, 0, 0, 0, 0, 0, 0, 1.78626, 0.593172, 1, 0, 0, 1, 0, 1
14386, 479.5, 0.944713, 1, 1.63239, 1.0828, 0.829265, 0, 0, 0.77241, 0, 0, 0, 0, 0, 0, 1.91983, 0.574664, 0, 0, 0, 1, 0, 1
14387, 479.533, 0.967605, 1, 1.40408, 1.19346, 0, 0, 0, 0.586693, 0, 0, 0, 0, 0, 0, 1.8913, 0, 0, 0, 0, 1, 0, 1
14388, 479.567, 0.96595, 1, 1.51455, 1.04306, 0, 0, 0, 0.643737, 0, 0, 0, 0, 0, 0, 2.06596, 0.538983, 0, 0, 0, 1, 0, 1
14389, 479.6, 0.948814, 1, 0.813742, 0.56812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86001, 0.512705, 0, 0, 0, 1, 0, 1
14390, 479.633, 0.961803, 1, 0.660779, 0.794373, 0, 0, 0, 0.837267, 0, 0, 0, 0, 0, 0, 2.00978, 0.541159, 0, 0, 0, 1, 0, 1
14391, 479.667, 0.954481, 1, 0.92179, 0.775406, 0, 0, 0, 0.91046, 0, 0, 0, 0, 0, 0, 1.83099, 0.510771, 0, 0, 0, 1, 0, 1
14392, 479.7, 0.961816, 1, 0.584845, 0.854926, 0, 0, 0, 0.612645, 0, 0, 0, 0, 0, 0, 1.85123, 0, 0, 0, 0, 1, 0, 1
14393, 479.733, 0.952049, 1, 0.647595, 0.625247, 0, 0, 0, 0.857276, 0, 0, 0, 0, 0, 0, 2.11963, 0, 0, 0, 0, 1, 0, 1
14394, 479.767, 0.962583, 1, 0.718874, 0.927, 0, 0, 0, 0.64941, 0, 0, 0, 0, 0, 0, 2.23815, 0, 0, 0, 0, 1, 0, 1
14395, 479.8, 0.951051, 1, 0.667664, 0.599232, 0, 0, 0, 0.939272, 0, 0, 0, 0, 0, 0, 2.15727, 0, 0, 0, 0, 1, 0, 1
14396, 479.833, 0.962925, 1, 0.778375, 0.76935, 0.589888, 0, 0, 0.870955, 0, 0, 0, 0, 0, 0, 2.52977, 0, 0, 0, 0, 1, 0, 1
14397, 479.867, 0.958979, 1, 0.767392, 0.682882, 0, 0, 0, 1.1087, 0, 0, 0, 0, 0, 0, 2.05847, 0.522706, 0, 0, 0, 1, 0, 1
14398, 479.9, 0.956347, 1, 0.843659, 0.559664, 0, 0, 0, 1.00361, 0, 0, 0, 0, 0, 0, 1.93057, 0.526563, 0, 0, 0, 1, 0, 1
14399, 479.933, 0.950145, 1, 0.692168, 0.54232, 0, 0, 0, 1.29439, 0, 0, 0, 0, 0, 0, 2.1188, 0.510075, 0, 0, 0, 1, 0, 1
14400, 479.967, 0.960465, 1, 0.655177, 0.798515, 0, 0, 0, 1.39047, 0, 0, 0, 0, 0, 0, 2.08857, 0.529071, 0, 0, 0, 1, 0, 1
14401, 480, 0.964275, 1, 0.891615, 0.534874, 0, 0, 0, 0.650984, 0, 0, 0, 0, 0, 0, 1.96528, 0.546937, 0, 0, 0, 1, 0, 1
14402, 480.033, 0.963037, 1, 1.00073, 0.793726, 0, 0, 0, 0.881558, 0, 0, 0, 0, 0, 0, 1.69585, 0.52882, 0, 0, 0, 1, 0, 1
14403, 480.067, 0.94863, 1, 0.937778, 0.795785, 0, 0, 0, 0.889221, 0, 0, 0, 0, 0, 0, 2.16476, 0, 0, 0, 0, 1, 0, 1
14404, 480.1, 0.963778, 1, 0.976977, 1.07899, 0, 0, 0, 1.01946, 0, 0, 0, 0, 0, 0, 2.16536, 0.503752, 0, 0, 0, 1, 0, 1
14405, 480.133, 0.946495, 1, 0.926665, 0, 0, 0, 0, 0.721107, 0, 0, 0, 0, 0, 0, 2.15339, 0.52916, 0, 0, 0, 1, 0, 1
14406, 480.167, 0.968327, 1, 0.798657, 0.792595, 0, 0, 0, 0.630841, 0, 0, 0, 0, 0, 0, 2.39976, 0.541662, 0, 0, 0, 1, 0, 1
14407, 480.2, 0.960063, 1, 1.10493, 0.94628, 0.502597, 0, 0, 0.961246, 0, 0, 0, 0, 0, 0, 2.17353, 0.545601, 0, 0, 0, 1, 0, 1
14408, 480.233, 0.944501, 1, 0.96771, 0.834693, 0, 0, 0, 0.982951, 0, 0, 0, 0, 0, 0, 2.54162, 0.62261, 0, 0, 0, 1, 0, 1
14409, 480.267, 0.958879, 1, 0.75944, 0.977414, 0, 0, 0, 0.838734, 0, 0, 0, 0, 0, 0, 3.15332, 0.614762, 0, 0, 0, 1, 0, 1
14410, 480.3, 0.936938, 1, 1.09848, 1.11655, 0, 0, 0, 0.745043, 0, 0, 0, 0, 0, 0, 3.5367, 0.574186, 0, 0, 0, 1, 0, 1
14411, 480.333, 0.957091, 1, 0.97407, 1.46587, 0, 0, 0, 0.599799, 0, 0, 0, 0, 0, 0, 2.75617, 0.525524, 0, 0, 0, 1, 0, 1
14412, 480.367, 0.957094, 1, 1.19392, 1.23381, 0, 0, 0, 0.980198, 0, 0, 0, 0, 0, 0, 1.98772, 0.611197, 0, 0, 0, 1, 0, 1
14413, 480.4, 0.960939, 1, 1.3116, 1.29067, 0, 0, 0, 0, 0, 0, 0, 0.508098, 0.544735, 0, 1.33967, 0.50518, 0, 0, 0, 1, 0, 1
14414, 480.433, 0.959579, 1, 1.06769, 1.56645, 0, 0, 0, 0, 0, 0, 0, 0, 0.621806, 0, 1.76181, 0, 0, 0, 0, 1, 0, 1
14415, 480.467, 0.958171, 1, 1.02697, 1.65979, 0, 0, 0, 0, 0, 0, 0, 0, 0.703646, 0, 1.87784, 0, 0, 0, 0, 1, 0, 1
14416, 480.5, 0.958534, 1, 1.27045, 1.79411, 0, 0, 0, 0.618365, 0, 0, 0, 0, 0.505977, 0, 3.03935, 0.567391, 0, 0, 1, 1, 0, 1
14417, 480.533, 0.961662, 1, 1.89039, 1.69622, 0, 0, 0, 0.787633, 0, 0.543806, 0, 0, 0, 0, 3.26983, 0.533821, 0, 0, 0, 1, 0, 1
14418, 480.567, 0.94377, 1, 2.04407, 2.22478, 0, 0, 0, 1.09703, 0, 0.846867, 0, 0, 0, 0, 3.96841, 0, 0, 0, 0, 1, 0, 1
14419, 480.6, 0.960842, 1, 2.0883, 2.26291, 0, 0, 0, 0.763727, 0, 0.770136, 0, 0, 0, 0, 4.17955, 0, 0, 0, 0, 1, 0, 1
14420, 480.633, 0.964499, 1, 2.58878, 2.46669, 0, 0, 0, 1.19507, 0, 0.530685, 0, 0, 0, 0, 2.71829, 0.596908, 0, 0, 0, 1, 0, 1
14421, 480.667, 0.968629, 1, 2.72966, 2.81274, 0, 0.51226, 0, 0.757815, 0, 0, 0, 0, 0.60924, 0, 1.70171, 0, 0, 0, 0, 1, 0, 1
14422, 480.7, 0.93033, 1, 2.55199, 2.9309, 0, 0.620582, 0, 0, 0, 0, 0, 0.640973, 0.668079, 0, 1.51595, 0, 0, 0, 0, 1, 0, 1
14423, 480.733, 0.962121, 1, 2.85376, 2.90148, 0, 0, 0, 0, 0, 0.598373, 0, 0.698695, 0.560895, 0, 1.72017, 0, 0, 0, 0, 1, 0, 0
14424, 480.767, 0.962899, 1, 2.74589, 3.03974, 0, 0.65211, 0, 0.523328, 0, 0.651823, 0, 0.672433, 0.511453, 0, 1.51647, 0, 0, 0, 0, 1, 0, 0
14425, 480.8, 0.933855, 1, 2.76547, 2.62193, 0, 0.638267, 0, 0.514877, 0, 0.798331, 0, 0.738054, 0, 0, 2.07306, 0, 0, 0, 0, 1, 0, 0
14426, 480.833, 0.933305, 1, 2.72026, 2.74366, 0, 0.63564, 0, 0.662986, 0, 0.86476, 0, 0.616148, 0, 0, 2.37685, 0, 0, 0, 0, 1, 0, 0
14427, 480.867, 0.929498, 1, 2.79447, 2.64155, 0, 0.701664, 0, 0.784025, 0, 0.931372, 0, 0.517689, 0, 0, 2.5344, 0.500269, 0, 0, 0, 1, 0, 1
14428, 480.9, 0.96619, 1, 2.87546, 2.86984, 0, 0.644489, 0, 0.626651, 0, 1.05117, 0, 0, 0, 0, 2.51459, 0, 0, 0, 0, 1, 0, 1
14429, 480.933, 0.928116, 1, 2.66625, 3.09755, 0, 0, 0, 0.71161, 0, 0.977307, 0, 0.650804, 0, 0, 2.22742, 0, 0, 0, 0, 1, 0, 1
14430, 480.967, 0.932647, 1, 2.74473, 2.51572, 0, 0.608326, 0, 0, 0, 1.13506, 0, 0, 0, 0, 2.20183, 0, 0, 0, 0, 1, 0, 0
14431, 481, 0.944977, 1, 2.94179, 2.98655, 0, 0.661144, 0, 0.758496, 0, 0.975106, 0, 0, 0, 0, 2.30964, 0.545722, 0, 0, 0, 1, 0, 0
14432, 481.033, 0.941111, 1, 2.70356, 2.61392, 0, 0.78858, 0, 0.846095, 0, 0.826563, 0, 0, 0.533914, 0, 2.00452, 0.623394, 0, 0, 0, 1, 0, 0
14433, 481.067, 0.968522, 1, 3.07861, 3.04701, 0, 0.673392, 0, 0.522176, 0, 0.655843, 0, 0.836977, 0.591786, 0, 1.5263, 0.511549, 0, 0, 1, 1, 0, 0
14434, 481.1, 0.962835, 1, 3.14455, 2.94929, 0, 0.630756, 0, 0.733664, 0, 0, 0, 0.817283, 0.619876, 0, 1.80813, 0, 0, 0, 1, 1, 0, 0
14435, 481.133, 0.96347, 1, 3.31218, 2.98511, 0, 0.643987, 0, 0.66138, 0, 0, 0, 0.781229, 0.666007, 0, 1.60495, 0, 0, 0, 0, 1, 0, 0
14436, 481.167, 0.960114, 1, 3.09698, 2.75645, 0, 0, 0, 0.524449, 0, 0.837879, 0.572686, 0.534278, 0, 0.521723, 3.51177, 0, 0, 0, 1, 1, 0, 0
14437, 481.2, 0.948515, 1, 3.46492, 2.98631, 0, 0.657757, 0, 0.737133, 0, 1.07574, 0.573677, 0.576352, 0, 0.512708, 4.02856, 0, 0, 0, 0, 1, 0, 1
14438, 481.233, 0.945234, 1, 3.41569, 2.81329, 0, 0.539247, 0, 1.07358, 0, 1.29625, 0, 0.549596, 0, 0, 3.97396, 0, 0, 0, 0, 1, 0, 1
14439, 481.267, 0.945799, 1, 3.67245, 2.88028, 0, 0.55026, 0, 0.95901, 0, 1.13903, 0, 0, 0, 0.78386, 4.10887, 0, 0, 0, 0, 1, 0, 0
14440, 481.3, 0.949796, 1, 3.60583, 2.83317, 0, 0.576158, 0, 0.68107, 0, 1.02219, 0, 0, 0, 0, 4.20322, 0, 0, 0, 0, 1, 0, 0
14441, 481.333, 0.962826, 1, 3.08536, 2.89985, 0, 0.763648, 0, 0.603643, 0, 1.1542, 0, 0.522911, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0
14442, 481.367, 0.955702, 1, 3.39689, 2.71742, 0, 0.826778, 0, 0.763743, 0, 0.914263, 0, 0.542269, 0, 0, 4.45124, 0, 0, 0, 0, 1, 0, 0
14443, 481.4, 0.956261, 1, 3.5168, 2.82269, 0, 0.869241, 0, 1.289, 0, 0.830197, 0, 0, 0, 0, 3.22441, 0, 0, 0, 0, 1, 0, 0
14444, 481.433, 0.957804, 1, 2.78037, 2.77023, 0, 0.829059, 0, 0.871116, 0, 0.671201, 0, 0, 0, 0.603106, 2.14725, 0, 0, 0, 0, 1, 0, 0
14445, 481.467, 0.959035, 1, 2.69212, 2.88585, 0, 0.732025, 0, 0.844493, 0, 0, 0, 0, 0, 0.705263, 2.15952, 0, 0, 0, 0, 1, 0, 0
14446, 481.5, 0.95684, 1, 2.70325, 2.58073, 0, 0.736303, 0, 1.26874, 0, 0, 0, 0, 0, 0, 1.51004, 0, 0, 0, 0, 1, 0, 0
14447, 481.533, 0.958488, 1, 2.7194, 2.55461, 0, 0.619119, 0, 1.08776, 0, 0, 0, 0, 0, 0, 1.83084, 0.500918, 0, 0, 0, 1, 0, 0
14448, 481.567, 0.968303, 1, 2.66106, 2.3313, 0, 0.614093, 0, 1.11472, 0, 0.694755, 0, 0, 0, 0, 2.00452, 0.513144, 0, 0, 0, 1, 0, 0
14449, 481.6, 0.954552, 1, 2.37646, 2.70084, 0, 1.0435, 0, 0.95841, 0, 0.703586, 0, 0, 0, 0, 2.46371, 0, 0, 0, 0, 1, 0, 0
14450, 481.633, 0.969554, 1, 2.53064, 2.52633, 0, 0.726588, 0, 1.03028, 0, 0.699638, 0, 0, 0, 0, 2.20675, 0, 0, 0, 0, 1, 0, 0
14451, 481.667, 0.962769, 1, 2.35986, 2.69392, 0, 0.625586, 0, 0.778816, 0, 0.515117, 0, 0, 0, 0, 2.06672, 0, 0, 0, 0, 1, 0, 0
14452, 481.7, 0.959287, 1, 2.36373, 2.4433, 0, 0.661282, 0, 0.877124, 0, 0.737337, 0, 0, 0, 0, 2.35595, 0.505823, 0, 0, 0, 1, 0, 0
14453, 481.733, 0.96073, 1, 2.62324, 2.16392, 0, 0.827754, 0, 0.795394, 0, 0.615418, 0, 0, 0, 0, 2.02182, 0, 0, 0, 0, 1, 0, 1
14454, 481.767, 0.958249, 1, 2.56432, 2.24553, 0, 0.70969, 0, 1.02145, 0, 0.562135, 0, 0, 0, 0.566596, 2.20727, 0, 0, 0, 0, 1, 0, 0
14455, 481.8, 0.958223, 1, 2.52505, 2.18329, 0, 0.871874, 0, 1.06476, 0, 0.5031, 0, 0, 0, 0.571624, 2.00717, 0.513835, 0, 0, 0, 1, 0, 0
14456, 481.833, 0.957172, 1, 2.40272, 2.31636, 0, 0.918172, 0, 0.922546, 0, 0.522791, 0, 0, 0, 0, 1.8407, 0.536219, 0, 0, 0, 1, 0, 0
14457, 481.867, 0.959103, 1, 2.58195, 2.33247, 0, 0.88163, 0, 0.587555, 0, 0.619442, 0, 0, 0, 0, 2.07452, 0.548087, 0, 0, 0, 1, 0, 0
14458, 481.9, 0.959462, 1, 2.47191, 2.56167, 0, 0.781827, 0, 0.718971, 0, 0.758351, 0, 0, 0, 0, 2.09958, 0.52372, 0, 0, 0, 1, 0, 0
14459, 481.933, 0.963652, 1, 2.47448, 2.57117, 0, 0.711147, 0, 0, 0, 0.568531, 0, 0, 0, 0, 2.32738, 0.533336, 0, 0, 0, 1, 0, 0
14460, 481.967, 0.960502, 1, 2.47579, 2.50484, 0, 0.824588, 0, 1.05881, 0, 0.715988, 0, 0, 0, 0, 1.96004, 0.5034, 0, 0, 0, 1, 0, 0
14461, 482, 0.964693, 1, 2.59325, 2.27289, 0, 0.560371, 0, 0.727813, 0, 0.608232, 0, 0, 0, 0, 1.99773, 0, 0, 0, 0, 1, 0, 0
14462, 482.033, 0.961799, 1, 2.53222, 2.12292, 0, 0.591685, 0, 0, 0, 0, 0, 0, 0, 0, 2.1533, 0.527075, 0, 0, 0, 1, 0, 1
14463, 482.067, 0.96245, 1, 2.09535, 2.20165, 0, 0.6208, 0, 0, 0, 0.517767, 0, 0, 0, 0, 2.21526, 0.504776, 0, 0, 0, 1, 0, 1
14464, 482.1, 0.959687, 1, 2.44147, 1.73735, 0, 0, 0, 0, 0, 0.54046, 0, 0, 0, 0, 2.11435, 0.559943, 0, 0, 0, 1, 0, 1
14465, 482.133, 0.958258, 1, 2.21636, 2.14893, 0, 0.561648, 0, 0, 0, 0.535286, 0, 0, 0, 0, 2.25324, 0.590948, 0, 0, 0, 1, 0, 1
14466, 482.167, 0.954722, 1, 2.46685, 1.49676, 0, 0, 0, 0, 0, 0.588388, 0, 0, 0, 0, 2.27753, 0.694562, 0, 0, 0, 1, 0, 1
14467, 482.2, 0.959989, 1, 2.13688, 1.9195, 0, 0.682809, 0, 0.638117, 0, 0, 0, 0, 0, 0.649736, 2.22951, 0.548399, 0, 0, 0, 1, 0, 1
14468, 482.233, 0.954321, 1, 2.60666, 1.76871, 0, 0.571616, 0, 0, 0, 0.557785, 0, 0, 0, 0, 2.37776, 0.605071, 0, 0, 0, 1, 0, 1
14469, 482.267, 0.957155, 1, 2.28654, 2.00526, 0, 0, 0, 0, 0, 0.500527, 0, 0, 0, 0, 2.60467, 0.604287, 0, 0, 0, 1, 0, 1
14470, 482.3, 0.951007, 1, 2.88379, 2.70073, 0, 0, 0.611529, 0, 0, 0.777579, 0, 0, 0, 0, 2.09375, 0.604299, 0, 0, 0, 1, 0, 1
14471, 482.333, 0.946139, 1, 2.81268, 2.17707, 0, 0, 0.575041, 0, 0, 0.613129, 0, 0, 0.56113, 0, 1.58323, 0.610754, 0, 0, 1, 1, 0, 1
14472, 482.367, 0.941284, 1, 2.69755, 2.5554, 0, 0, 0.512001, 0, 0, 0.55892, 0, 0, 0.615948, 0, 1.05214, 0.532051, 0, 0, 1, 1, 0, 1
14473, 482.4, 0.94317, 1, 2.60376, 1.9662, 0, 0, 0.553366, 0, 0, 1.08149, 0, 0, 0.597492, 0, 0.772617, 0, 0, 0, 1, 1, 0, 1
14474, 482.433, 0.93643, 1, 2.31303, 1.72205, 0, 0, 0.52271, 0, 0, 0.65693, 0, 0, 0.779481, 0, 0.775865, 0.648093, 0, 0, 1, 1, 0, 1
14475, 482.467, 0.930228, 1, 2.3299, 1.88662, 0, 0, 0, 0, 0, 0.920342, 0, 0, 0.942319, 0, 1.34712, 0.549802, 0, 0, 0, 1, 0, 1
14476, 482.5, 0.921933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14477, 482.533, 0.91772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14478, 482.567, 0.919244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14479, 482.6, 0.915474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14480, 482.633, 0.902096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14481, 482.667, 0.891798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14482, 482.7, 0.915129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14483, 482.733, 0.931247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14484, 482.767, 0.928772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14485, 482.8, 0.929, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14486, 482.833, 0.935976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14487, 482.867, 0.936863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14488, 482.9, 0.936638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14489, 482.933, 0.940506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14490, 482.967, 0.942881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14491, 483, 0.944774, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14492, 483.033, 0.947198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14493, 483.067, 0.953532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14494, 483.1, 0.951399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14495, 483.133, 0.953973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14496, 483.167, 0.958431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14497, 483.2, 0.95832, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14498, 483.233, 0.956242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14499, 483.267, 0.959859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14500, 483.3, 0.961903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14501, 483.333, 0.963033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14502, 483.367, 0.963365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14503, 483.4, 0.963324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14504, 483.433, 0.962024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14505, 483.467, 0.962215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14506, 483.5, 0.962818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14507, 483.533, 0.961915, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14508, 483.567, 0.964067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14509, 483.6, 0.96054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14510, 483.633, 0.962754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
14511, 483.667, 0.96304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
